Date,Close_AVY,High_AVY,Low_AVY,Open_AVY,Volume_AVY
1974-05-01,1.9954816102981567,1.9954816102981567,1.9643993422249768,1.9892651566835209,17600.0
1974-05-02,2.026564121246338,2.0638628474042457,2.007914758167384,2.007914758167384,23200.0
1974-05-03,2.026564121246338,2.026564121246338,2.014131212527035,2.026564121246338,2400.0
1974-05-06,2.007915496826172,2.0141319534726927,2.007915496826172,2.0141319534726927,1600.0
1974-05-07,2.026564121246338,2.0389970299656404,2.014131212527035,2.014131212527035,12000.0
1974-05-08,2.026564121246338,2.026564121246338,2.0203476668866864,2.026564121246338,6400.0
1974-05-09,2.026564121246338,2.026564121246338,2.014131212527035,2.026564121246338,17600.0
1974-05-10,2.0141305923461914,2.038996402128243,2.0141305923461914,2.026563497237217,36800.0
1974-05-13,2.0141305923461914,2.020347044791704,2.0141305923461914,2.0141305923461914,16000.0
1974-05-14,2.026564121246338,2.0327805756059893,2.0203476668866864,2.0203476668866864,4000.0
1974-05-15,1.9892650842666624,2.014130897819996,1.9892650842666624,2.014130897819996,16800.0
1974-05-16,1.9706164598464968,1.9830493712650863,1.9706164598464968,1.9830493712650863,16800.0
1974-05-17,1.9768316745758057,1.983048126382648,1.9768316745758057,1.9768316745758057,10400.0
1974-05-20,1.964398741722107,1.989264548579349,1.9643987417221072,1.976831645150728,44000.0
1974-05-21,1.9581828117370603,1.9581828117370603,1.9395334516252791,1.9581828117370603,30400.0
1974-05-22,1.964398741722107,1.9643987417221072,1.951965838293486,1.9581822900077963,5600.0
1974-05-23,2.0141305923461914,2.0141305923461914,1.9768318776731135,1.9768318776731135,21600.0
1974-05-24,2.0016984939575195,2.0203478588080555,2.0016984939575195,2.014131403857877,28800.0
1974-05-28,2.0016984939575195,2.007914948907698,1.995482039007341,2.0016984939575195,16800.0
1974-05-29,2.0141305923461914,2.026563497237217,1.9954812350096525,2.0016976874551653,23200.0
1974-05-30,2.0141305923461914,2.026563497237217,2.0079141399006786,2.0141305923461914,27200.0
1974-05-31,1.9768316745758057,2.0016974818031743,1.9768316745758057,2.0016974818031743,269600.0
1974-06-03,1.983048677444458,1.9830486774444585,1.9768322239101492,1.9768322239101492,2400.0
1974-06-04,1.9892650842666624,1.9892650842666624,1.9830486308783293,1.9830486308783293,16800.0
1974-06-05,2.0016984939575195,2.0016984939575195,2.0016984939575195,2.0016984939575195,14400.0
1974-06-06,2.057645797729492,2.057645797729492,2.0016977246794454,2.0016977246794454,24800.0
1974-06-07,2.126026391983032,2.126026391983032,2.063861877597564,2.063861877597564,38400.0
1974-06-10,2.1571078300476074,2.1571078300476074,2.1135926865019785,2.1260255846578726,12000.0
1974-06-11,2.1384596824646,2.163325492725816,2.126026777333992,2.1571090401605115,19200.0
1974-06-12,2.163325309753418,2.163325309753418,2.1384595015953325,2.1384595015953325,14400.0
1974-06-13,2.163325309753418,2.188191117911503,2.1135936934372475,2.163325309753418,238400.0
1974-06-14,2.181974411010742,2.181974411010742,2.1633250570704794,2.1633250570704794,11200.0
1974-06-17,2.1135928630828857,2.1819738086532143,2.1135928630828857,2.1819738086532143,61600.0
1974-06-18,2.1198105812072754,2.1322434878419223,2.101161221255305,2.113594127889952,34400.0
1974-06-19,2.1011595726013184,2.126025366359914,2.1011595726013184,2.119808917920265,10400.0
1974-06-20,2.0949440002441406,2.101160451283441,2.0887275492048407,2.101160451283441,20000.0
1974-06-21,2.088728189468384,2.0949446424132305,2.076295283578691,2.0949446424132305,56800.0
1974-06-24,2.1011595726013184,2.1011595726013184,2.1011595726013184,2.1011595726013184,10400.0
1974-06-25,2.1508920192718506,2.1757578229628547,2.113593313735344,2.113593313735344,53600.0
1974-06-26,2.1508920192718506,2.1508920192718506,2.1260262155808465,2.1508920192718506,32800.0
1974-06-27,2.1508920192718506,2.1633249211173524,2.1508920192718506,2.1508920192718506,20800.0
1974-06-28,2.1508920192718506,2.157108470194601,2.1508920192718506,2.1508920192718506,27200.0
1974-07-01,2.1508920192718506,2.157108470194601,2.1508920192718506,2.1508920192718506,63200.0
1974-07-02,2.1508920192718506,2.157108470194601,2.1508920192718506,2.1508920192718506,92000.0
1974-07-03,2.126026391983032,2.1571086491757665,2.126026391983032,2.15089219773722,116800.0
1974-07-05,2.088728189468384,2.107377548302923,2.088728189468384,2.107377548302923,29600.0
1974-07-08,1.95196545124054,2.076294460873695,1.95196545124054,2.076294460873695,72000.0
1974-07-09,1.9146668910980225,1.939532694878516,1.9146668910980225,1.939532694878516,35200.0
1974-07-10,1.821421504020691,1.914668338697518,1.821421504020691,1.914668338697518,52000.0
1974-07-11,1.8152037858963013,1.8338531398609887,1.8152037858963013,1.821420237217864,45600.0
1974-07-12,1.964398741722107,1.989264548579349,1.8214203522929664,1.8214203522929664,76800.0
1974-07-15,1.95196545124054,1.989264154130486,1.95196545124054,1.964398352203855,32000.0
1974-07-16,1.90223491191864,1.9395336356817507,1.8960184579581216,1.9395336356817507,275200.0
1974-07-17,1.939532995223999,1.939532995223999,1.902234283777384,1.902234283777384,12800.0
1974-07-18,1.95196545124054,1.964398352203855,1.95196545124054,1.95196545124054,41600.0
1974-07-19,1.95196545124054,1.9581819017221973,1.95196545124054,1.95196545124054,4800.0
1974-07-22,1.95196545124054,1.95196545124054,1.939532550277224,1.95196545124054,16800.0
1974-07-23,1.9706164598464968,1.9706164598464968,1.945750637009317,1.951967092718612,10400.0
1974-07-24,1.9581828117370603,1.9643992651076545,1.9519663583664668,1.9643992651076545,5600.0
1974-07-25,1.939532995223999,1.964398802855076,1.9333165433162296,1.9581823509473064,20800.0
1974-07-26,1.8898025751113887,1.9395342218248468,1.8898025751113887,1.9395342218248468,26400.0
1974-07-29,1.8835853338241575,1.889801787071102,1.8773688805772133,1.889801787071102,12800.0
1974-07-30,1.8711535930633545,1.8773700501831665,1.8649371359435427,1.8773700501831665,16000.0
1974-07-31,1.821421504020691,1.864936693536544,1.821421504020691,1.864936693536544,17600.0
1974-08-01,1.8027710914611816,1.827636899619267,1.7965546394216605,1.8214204475797453,12800.0
1974-08-02,1.7530391216278076,1.7841213755573786,1.7219568676982366,1.7841213755573786,28800.0
1974-08-05,1.7654727697372437,1.7716892231518115,1.7281740492498372,1.7530398629081083,32000.0
1974-08-06,1.8152037858963013,1.8898012017550532,1.802770883253176,1.802770883253176,99200.0
1974-08-07,1.920884370803833,1.9208843708038328,1.827637556687142,1.827637556687142,38400.0
1974-08-08,1.9581828117370603,1.9768321718488424,1.9395334516252791,1.9395334516252791,83200.0
1974-08-09,1.939532995223999,1.945749447131768,1.9333165433162296,1.945749447131768,40000.0
1974-08-12,1.9084510803222656,1.9519662515348253,1.9022346272919,1.939533345474094,74400.0
1974-08-13,1.8587205410003664,1.9022357376124148,1.8525040843415024,1.9022357376124148,39200.0
1974-08-14,1.7530391216278076,1.8462858834165208,1.7530391216278076,1.8462858834165208,84000.0
1974-08-15,1.8027710914611816,1.808987543500703,1.7654723792240536,1.7654723792240536,46400.0
1974-08-16,1.808988094329834,1.821421002194644,1.7965551864650242,1.802771640397429,44000.0
1974-08-19,1.7095245122909546,1.8027713038704607,1.7095245122909546,1.8027713038704607,35200.0
1974-08-20,1.7779051065444946,1.7779051065444946,1.7033076894866837,1.709524140908168,88800.0
1974-08-21,1.808988094329834,1.815204548262239,1.7903387325326192,1.7903387325326192,34400.0
1974-08-22,1.7592555284500122,1.784121330972274,1.753039077819447,1.784121330972274,60800.0
1974-08-23,1.610061526298523,1.7530399629968474,1.610061526298523,1.7530399629968474,57600.0
1974-08-26,1.6660096645355225,1.6908754804241124,1.578979308925458,1.6100615787861954,69600.0
1974-08-27,1.5665457248687744,1.6473595916278778,1.5665457248687744,1.6473595916278778,78400.0
1974-08-28,1.6162776947021484,1.62249414737408,1.5416802626389725,1.5665460733266978,67200.0
1974-08-29,1.6162776947021484,1.6287106000460112,1.6100612420302172,1.6162776947021484,17600.0
1974-08-30,1.6535770893096924,1.6535770893096924,1.6162783579718798,1.6162783579718798,23200.0
1974-09-03,1.6722257137298584,1.6846586186646528,1.659792808795064,1.659792808795064,19200.0
1974-09-04,1.5789791345596311,1.6411436674163098,1.5789791345596311,1.6411436674163098,25600.0
1974-09-05,1.6349271535873413,1.6349271535873413,1.591411982199085,1.591411982199085,16000.0
1974-09-06,1.7157410383224487,1.7157410383224487,1.6349271488362465,1.6349271488362465,32000.0
1974-09-09,1.7343902587890625,1.7406067113295252,1.7033079960867494,1.7157409011676747,36000.0
1974-09-10,1.6784427165985107,1.7157414436340332,1.6784427165985107,1.7157414436340332,90400.0
1974-09-11,1.659792423248291,1.6784417763184964,1.6535759722248893,1.6784417763184964,30400.0
1974-09-12,1.5914123058319092,1.6473603947088122,1.5789793971925974,1.6473603947088122,65600.0
1974-09-13,1.4795156717300415,1.5789789101656746,1.4670827669255873,1.5789789101656746,116000.0
1974-09-16,1.491947889328003,1.491947889328003,1.448432742555936,1.4795149902502696,92800.0
1974-09-17,1.5292472839355469,1.5603295458041555,1.5168143791881032,1.5168143791881032,49600.0
1974-09-18,1.4422166347503662,1.5230304979044815,1.4422166347503662,1.5230304979044815,42400.0
1974-09-19,1.5603294372558594,1.5603294372558594,1.4297839464894329,1.4422168503719497,90400.0
1974-09-20,1.622493863105774,1.6287103146885549,1.547896444112405,1.560329347277967,144800.0
1974-09-23,1.6722257137298584,1.6908750711320502,1.6287105464580778,1.6287105464580778,62400.0
1974-09-24,1.5914123058319092,1.659793303348124,1.5914123058319092,1.659793303348124,19200.0
1974-09-25,1.6535770893096924,1.7281745519853176,1.5789796266340672,1.5914125370800047,56800.0
1974-09-26,1.6038447618484497,1.641143477240274,1.5976283092831456,1.641143477240274,8800.0
1974-09-27,1.4546504020690918,1.5789794962630312,1.4546504020690918,1.5789794962630312,28000.0
1974-09-30,1.3365373611450195,1.3924854367278343,1.3365373611450195,1.3924854367278343,68000.0
1974-10-01,1.3241044282913208,1.3614031445812171,1.3241044282913208,1.3365373337212862,47200.0
1974-10-02,1.29302179813385,1.3427534057543828,1.2868053471812837,1.3241040528966832,16800.0
1974-10-03,1.29302179813385,1.29302179813385,1.280588896228717,1.29302179813385,17600.0
1974-10-04,1.3800522089004517,1.3800522089004517,1.293021889420243,1.293021889420243,97600.0
1974-10-07,1.4422166347503662,1.4422166347503662,1.386268575643671,1.386268575643671,38400.0
1974-10-08,1.392485737800598,1.4546502796666962,1.392485737800598,1.4422173712934767,30400.0
1974-10-09,1.436001181602478,1.4422176369340904,1.367620172954741,1.392485994281191,28000.0
1974-10-10,1.5914123058319092,1.5914123058319092,1.4546503107994797,1.4546503107994797,93600.0
1974-10-11,1.5851951837539673,1.5851951837539673,1.5168142150430115,1.5851951837539673,42400.0
1974-10-14,1.628710389137268,1.628710389137268,1.5851952260687152,1.5851952260687152,6400.0
1974-10-15,1.5416803359985352,1.6224942245791036,1.5416803359985352,1.6224942245791036,26400.0
1974-10-16,1.5292472839355469,1.5416801886829905,1.5292472839355469,1.5416801886829905,16000.0
1974-10-17,1.4732990264892578,1.5105977360206315,1.4732990264892578,1.5105977360206315,9600.0
1974-10-18,1.5043811798095703,1.5043811798095703,1.473298924028381,1.473298924028381,11200.0
1974-10-21,1.4981648921966553,1.4981648921966553,1.4981648921966553,1.4981648921966553,9600.0
1974-10-22,1.5043811798095703,1.5354634355907597,1.5043811798095703,1.5043811798095703,48000.0
1974-10-23,1.4795156717300415,1.4919485765344955,1.4795156717300415,1.4919485765344955,4800.0
1974-10-24,1.4546504020690918,1.4670833114884858,1.4546504020690918,1.4670833114884858,10400.0
1974-10-25,1.4546504020690918,1.4546504020690918,1.4546504020690918,1.4546504020690918,0.0
1974-10-28,1.4484330415725708,1.4546494923947706,1.4422165907503708,1.4546494923947706,7200.0
1974-10-29,1.4795156717300415,1.4919485765344955,1.4670827669255873,1.4670827669255873,50400.0
1974-10-30,1.5416803359985352,1.5416803359985352,1.491948712256647,1.491948712256647,14400.0
1974-10-31,1.5914123058319092,1.603845214471221,1.541680671274662,1.541680671274662,17600.0
1974-11-01,1.5416803359985352,1.5789790538049515,1.5416803359985352,1.5789790538049515,16800.0
1974-11-04,1.516814112663269,1.55411282035171,1.5043812101004552,1.5416799177888962,12800.0
1974-11-05,1.516814112663269,1.516814112663269,1.4919483075376416,1.516814112663269,54400.0
1974-11-06,1.5416803359985352,1.5541132419340074,1.5292474300630632,1.5292474300630632,44000.0
1974-11-07,1.5789791345596311,1.5789791345596311,1.55411332141696,1.55411332141696,6400.0
1974-11-08,1.641142725944519,1.641142725944519,1.603844027627598,1.603844027627598,48000.0
1974-11-11,1.7033076286315918,1.7033076286315918,1.6535760190365087,1.6535760190365087,10400.0
1974-11-12,1.6970921754837036,1.715741540049459,1.6970921754837036,1.7033086303389553,35200.0
1974-11-13,1.5665457248687744,1.6908747506520103,1.5665457248687744,1.6908747506520103,64000.0
1974-11-14,1.5416803359985352,1.5789790538049515,1.5416803359985352,1.566546147869479,7200.0
1974-11-15,1.4049174785614014,1.5292464589650652,1.3924845805210349,1.5292464589650652,52000.0
1974-11-18,1.355187177658081,1.3924859073183953,1.355187177658081,1.3924859073183953,16800.0
1974-11-19,1.392485737800598,1.4111351003604276,1.355187012680939,1.355187012680939,40800.0
1974-11-20,1.429784059524536,1.429784059524536,1.4049182497936747,1.4049182497936747,16000.0
1974-11-21,1.491947889328003,1.5168136874834697,1.4422162930170694,1.4422162930170694,55200.0
1974-11-22,1.4670825004577637,1.5416799157352772,1.4670825004577637,1.4919483055502685,30400.0
1974-11-25,1.4422166347503662,1.4670824387977863,1.4422166347503662,1.4670824387977863,12000.0
1974-11-26,1.436001181602478,1.436001181602478,1.436001181602478,1.436001181602478,8800.0
1974-11-27,1.4049174785614014,1.4297832746421342,1.4049174785614014,1.4297832746421342,70400.0
1974-11-29,1.2992383241653442,1.380052191218691,1.2805889702299564,1.380052191218691,363200.0
1974-12-02,1.2432905435562134,1.299238618016243,1.2432905435562134,1.299238618016243,14400.0
1974-12-03,1.280588984489441,1.3054547900135078,1.2432902762033409,1.2432902762033409,36000.0
1974-12-04,1.2308571338653564,1.2805887352336538,1.224640683694319,1.2805887352336538,48800.0
1974-12-05,1.2184242010116575,1.2246406510168193,1.2184242010116575,1.2246406510168193,32800.0
1974-12-06,1.0940955877304075,1.1935588229786267,1.0940955877304075,1.1935588229786267,80800.0
1974-12-09,1.1127448081970217,1.118961259639463,1.10652835675458,1.10652835675458,22400.0
1974-12-10,1.162476897239685,1.162476897239685,1.1376110812559483,1.1376110812559483,21600.0
1974-12-11,1.2432905435562134,1.2557234489917757,1.150043752789497,1.1624766582250596,67200.0
1974-12-12,1.2059921026229858,1.2308579191719136,1.2059921026229858,1.2308579191719136,4800.0
1974-12-13,1.1811257600784302,1.2059915655537656,1.1811257600784302,1.2059915655537656,20000.0
1974-12-16,1.1438273191452026,1.1686931304309678,1.1438273191452026,1.1686931304309678,10400.0
1974-12-17,1.1313942670822144,1.1376107190991496,1.1065284590144735,1.1376107190991496,14400.0
1974-12-18,1.125178337097168,1.137611246899347,1.1189618821960787,1.1313947919982574,12800.0
1974-12-19,1.1313942670822144,1.1313942670822144,1.118961363048344,1.1251778150652791,2400.0
1974-12-20,1.1438273191452026,1.1438273191452026,1.1438273191452026,1.1438273191452026,14400.0
1974-12-23,1.1189621686935425,1.156260907649994,1.1003127992153168,1.14382799466451,41600.0
1974-12-24,1.1376111507415771,1.1376111507415771,1.1376111507415771,1.1376111507415771,4000.0
1974-12-26,1.1313942670822144,1.1438271711160848,1.1313942670822144,1.1376107190991496,19200.0
1974-12-27,1.125178337097168,1.125178337097168,1.125178337097168,1.125178337097168,4000.0
1974-12-30,1.1127448081970217,1.1251777110819043,1.10652835675458,1.1251777110819043,24800.0
1974-12-31,1.1189621686935425,1.1189621686935425,1.1003127992153168,1.1127457122008004,12800.0
1975-01-02,1.1438273191452026,1.1438273191452026,1.1189615078594373,1.1189615078594373,56800.0
1975-01-03,1.1438273191452026,1.1438273191452026,1.13139441350232,1.1438273191452026,15200.0
1975-01-06,1.1127448081970217,1.1376106139667872,1.1127448081970217,1.1376106139667872,20800.0
1975-01-07,1.0940955877304075,1.1376107531515036,1.0940955877304075,1.1127449443394488,31200.0
1975-01-08,1.0940955877304075,1.0940955877304075,1.0816626833243803,1.0940955877304075,7200.0
1975-01-09,1.0940955877304075,1.0940955877304075,1.0940955877304075,1.0940955877304075,6400.0
1975-01-10,1.1127448081970217,1.118961259639463,1.094095453869697,1.094095453869697,83200.0
1975-01-13,1.0940955877304075,1.1811259185725993,1.0940955877304075,1.1127449443394488,127200.0
1975-01-14,1.1562607288360596,1.1562607288360596,1.094096173522293,1.094096173522293,32000.0
1975-01-15,1.2059921026229858,1.2059921026229858,1.1562604695251308,1.1562604695251308,48000.0
1975-01-16,1.2308571338653564,1.2370735840363938,1.1935584328391335,1.205991333181208,35200.0
1975-01-17,1.2184242010116575,1.2557229010426267,1.2184242010116575,1.2308571010219806,20800.0
