Date,Close_IVZ,High_IVZ,Low_IVZ,Open_IVZ,Volume_IVZ
2013-07-24,19.530244827270508,19.76324753098027,19.410759066243724,19.703502371422072,3734800.0
2013-07-25,19.59596443176269,19.679605380660018,19.38088640371533,19.440631566531223,2357100.0
2013-07-26,19.625831604003903,19.655705318435224,19.362959781937118,19.506345862456367,2943100.0
2013-07-29,19.255428314208984,19.572069755298536,19.255428314208984,19.4764797572878,2600300.0
2013-07-30,19.261402130126957,19.476477895811104,19.249453096636984,19.392836940426417,4145400.0
2013-07-31,19.23152732849121,19.54817100060719,19.11801493526924,19.25542539413109,6707800.0
2013-08-01,19.739355087280277,19.793124606669327,19.3928399003185,19.45855845502128,5656400.0
2013-08-02,19.77519989013672,19.834945066632734,19.6019445759119,19.73935506328456,3199500.0
2013-08-05,19.78714370727539,19.864811276715407,19.63778422399181,19.733374202131508,1979400.0
2013-08-06,19.7214298248291,19.870789343365978,19.59596837622902,19.80507306960788,2808200.0
2013-08-07,19.51830101013184,19.60194425586057,19.35699473383995,19.589995220756467,2634000.0
2013-08-08,19.47647476196289,19.715450835219816,19.35698900437917,19.64973230112192,2150300.0
2013-08-09,19.45855140686035,19.56609040668632,19.27334484515016,19.40478190694737,2615500.0
2013-08-12,19.2972469329834,19.434657399418175,19.165812122810404,19.273348866026453,3249600.0
2013-08-13,19.78714370727539,19.90663174971122,19.356989945169197,19.356989945169197,4116300.0
2013-08-14,19.64375686645508,19.930526756886856,19.63180783613986,19.78116729651336,2087100.0
2013-08-15,19.18373107910156,19.42270486850383,19.09411448367278,19.368935367055496,2715800.0
2013-08-16,19.141918182373047,19.3749186878196,19.11204559223708,19.15386721842744,3634600.0
2013-08-19,18.77189064025879,19.18703738531577,18.77189064025879,19.072722213675878,2760800.0
2013-08-20,18.928321838378903,18.99450515102179,18.609441108549817,18.771890431810693,3570200.0
2013-08-21,18.70570945739746,18.940357744162387,18.5252109518216,18.82604255950238,2756400.0
2013-08-22,19.01255798339844,19.09077369707031,18.747825845249405,18.747825845249405,1760800.0
2013-08-23,18.994508743286133,19.108825082857656,18.92230979545897,19.036624987448903,1516300.0
2013-08-26,18.789939880371094,19.09077145507155,18.77790634196354,19.00052221217769,2260700.0
2013-08-27,18.242429733276367,18.531227820657147,18.188279948444773,18.48911157636181,3433200.0
2013-08-28,18.344707489013672,18.477072955775498,18.13412517785251,18.19429171641017,3253200.0
2013-08-29,18.567331314086918,18.71774715131035,18.23039901244755,18.2725164108388,2322400.0
2013-08-30,18.266489028930664,18.62748591050422,18.188272196363588,18.60341998727049,2417300.0
2013-09-03,18.40487289428711,18.759854187579823,18.24242359445867,18.6034216559948,2517900.0
2013-09-04,18.645544052124023,18.78994309497442,18.350729196190105,18.39886221047357,2957300.0
2013-09-05,18.50716209411621,18.85612674049889,18.48309501277456,18.717744465529226,2862500.0
2013-09-06,18.320640563964844,18.6635883232028,18.104041495990884,18.5613055575019,4876300.0
2013-09-09,18.54927635192871,18.639525602129403,18.41089409178221,18.41089409178221,2927900.0
2013-09-10,18.874176025390625,19.054674535313584,18.771893230412537,18.771893230412537,2855900.0
2013-09-11,18.789939880371094,18.9704395137402,18.711724175884783,18.850106424827462,2149700.0
2013-09-12,18.681640625,18.928322428344963,18.633507618190773,18.79595694651494,3397900.0
2013-09-13,18.68765640258789,18.97645557569875,18.51317469250681,18.66960724323064,2391000.0
2013-09-16,19.018569946289062,19.15093540811692,18.862137410902744,19.054669409045527,4129000.0
2013-09-17,19.054676055908203,19.15094208856017,18.946376482279327,19.0426425149313,1709100.0
2013-09-18,19.58413314819336,19.692432688159688,18.946370593213217,19.04865336456127,4833400.0
2013-09-19,19.63227081298828,19.866919093216502,19.590154572699262,19.740570372349456,4705300.0
2013-09-20,19.63227081298828,19.788702234752776,19.560069576638863,19.6743870532773,5100100.0
2013-09-23,19.54202079772949,19.6082041180974,19.349488754020868,19.49388893438384,3585100.0
2013-09-24,19.37355232238769,19.57209995234747,19.355500868636742,19.53600163517074,2284000.0
2013-09-25,19.2893180847168,19.475832160108634,19.253217475691415,19.37355054394697,1547900.0
2013-09-26,19.391605377197266,19.39762329471092,19.20509009962741,19.26525665136716,2188200.0
2013-09-27,19.307376861572266,19.3374595698343,19.120861545667758,19.241193526297668,2493200.0
2013-09-30,19.193058013916016,19.253224570214257,19.00654272221492,19.07874167170752,2806400.0
2013-10-01,19.385591506958008,19.445756916554117,19.114842573449017,19.25924047454497,3407200.0
2013-10-02,19.469823837280277,19.469823837280277,19.13289157890685,19.20509167643876,3136800.0
2013-10-03,19.277292251586918,19.463806401509864,19.03060924833032,19.42770807322196,2973500.0
2013-10-04,19.48185920715332,19.52999107991788,19.25924212323144,19.27729358378617,1506500.0
2013-10-07,19.205087661743164,19.433719152234023,19.205087661743164,19.29533690410584,1931400.0
2013-10-08,18.952390670776367,19.4216872291244,18.952390670776367,19.265255808062708,3565200.0
2013-10-09,19.3494873046875,19.46982039678284,18.976456784838494,19.0727227994822,4228100.0
2013-10-10,20.40841484069824,20.414432758048,19.81276955219964,19.81276955219964,6236400.0
2013-10-11,20.66713523864746,20.84161816169768,20.32418731136313,20.39638856617507,3749600.0
2013-10-14,20.847627639770508,20.89575949499407,20.41442946694537,20.46256132216893,3070200.0
2013-10-15,19.50592041015625,20.835597865188184,19.30135711955768,20.78144808380532,22098900.0
2013-10-16,19.29534149169922,19.44575731392647,18.95239360063414,19.3555069025248,15398100.0
2013-10-17,19.52998352050781,19.72251552737019,19.1750033500936,19.1750033500936,9351100.0
2013-10-18,19.71649932861328,19.81276532922396,19.529982948296496,19.638282485878825,5755400.0
2013-10-21,19.57210350036621,19.8067517852022,19.554054338505907,19.79472054073733,3073200.0
2013-10-22,19.55405616760254,19.752606147290383,19.40364035092868,19.70447198427641,4121700.0
2013-10-23,19.52998352050781,19.572099753561297,19.319402355240385,19.505916445859373,3765600.0
2013-10-24,19.64430046081543,19.668365239668343,19.499900311885423,19.608199849792303,3464500.0
2013-10-25,19.77666664123535,19.81276725566043,19.62625085720827,19.69243416940622,2567200.0
2013-10-28,19.70447158813477,19.770654913366823,19.5059216124386,19.72853866915791,2659200.0
2013-10-29,20.07147979736328,20.077495418016447,19.722514125257284,19.734547661726012,4672300.0
2013-10-30,19.80073356628418,20.167748443733103,19.752601709247752,20.13766574619,3296100.0
2013-10-31,20.306127548217773,20.606959067450628,20.04741225806453,20.24596216243614,8799300.0
2013-11-01,20.36027717590332,20.552809163298345,20.26401118220581,20.402393404698337,4096200.0
2013-11-04,20.07147979736328,20.47459294083497,20.053430640241388,20.47459294083497,4525800.0
2013-11-05,19.80073356628418,20.05944889644776,19.692434018998835,20.005299122805088,4654000.0
2013-11-06,19.89098358154297,20.083515596408205,19.704467188008604,19.88496566504943,3293000.0
2013-11-07,19.475839614868164,20.047420186493905,19.457790451027996,19.963187695022093,4543400.0
2013-11-08,20.047412872314453,20.047412872314453,19.40363358504382,19.40363358504382,4124500.0
2013-11-11,20.19783592224121,20.390367986285984,20.05343802178926,20.251985708701508,2544700.0
2013-11-12,19.981231689453125,20.26401409066029,19.890983598437387,20.191815158815167,3528700.0
2013-11-13,20.023347854614254,20.10156470268584,19.69243359838277,19.81878230246273,4955200.0
2013-11-14,20.4986572265625,20.64907296922595,20.318158794398773,20.564840520560352,4619100.0
2013-11-15,20.49563789367676,20.63494011921255,20.36844920650336,20.45324166461896,2881800.0
2013-11-18,20.41689682006836,20.62282230872825,20.356331451223983,20.50168926061877,2625200.0
2013-11-19,20.350276947021484,20.49563709125813,20.2715424163802,20.42901378808388,3909700.0
2013-11-20,20.27760505676269,20.556209593469504,20.217039656755794,20.441134409287628,3539900.0
2013-11-21,20.45929527282715,20.50169149772856,20.20491792341868,20.31999306094808,3163900.0
2013-11-22,20.531980514526367,20.622828595487483,20.319997038107577,20.495639895889067,3271200.0
2013-11-25,20.75001335144043,20.82875018831287,20.47140892610224,20.604655525360062,2982200.0
2013-11-26,20.907485961914062,20.98622279478226,20.719729609819392,20.81663559241838,4263700.0
2013-11-27,21.21637344360352,21.337506501650807,20.88931719042302,20.94988256423621,4264800.0
2013-11-29,21.107351303100582,21.355673001592805,21.077068619951906,21.25876702926464,1569700.0
2013-12-02,21.28299903869629,21.48892456648148,21.08313143519896,21.113414125374774,3833400.0
2013-12-03,21.19215202331543,21.216376790409527,21.03467832988678,21.143697868284683,3861700.0
2013-12-04,21.149747848510746,21.32539064807696,20.925653217241827,21.03467272659874,4479300.0
2013-12-05,20.82875061035156,21.10735504133492,20.804523535373608,20.97411074979825,4365900.0
2013-12-06,21.476810455322266,21.62217059887759,21.161865402969983,21.161865402969983,4503300.0
2013-12-09,21.60399627685547,21.71907371580829,21.40412870515029,21.519203833682315,2683300.0
2013-12-10,21.428356170654297,21.59794106011121,21.337505802490472,21.507090691947383,2435000.0
2013-12-11,20.980165481567383,21.5010360195968,20.93776925734833,21.48892248261693,3780900.0
2013-12-12,20.82875061035156,21.05890320180005,20.76212730937271,20.99227990082119,3086900.0
2013-12-13,20.943828582763672,21.09524433951441,20.828751128963614,20.96805334792376,2947100.0
2013-12-16,21.240598678588867,21.343562577663235,21.058900262457247,21.0891829467424,2792800.0
2013-12-17,20.87720489501953,21.33145215689257,20.87114697102544,21.258770931489728,4234400.0
2013-12-18,21.416242599487305,21.42229821249202,20.55619999630534,20.92565477095543,4845000.0
2013-12-19,21.3496208190918,21.52526364416125,21.25271483119503,21.40413058168504,2539200.0
2013-12-20,21.70090103149414,21.737239323836786,21.36778461555047,21.36778461555047,3999700.0
2013-12-23,21.95528221130371,21.99767843349877,21.73118756392686,21.803866471915413,2536300.0
2013-12-24,22.06430053710937,22.11275236967859,21.93105395430781,21.95528102580277,1197300.0
2013-12-26,22.136981964111328,22.246001487842825,22.0461339012824,22.07035866511753,1712800.0
2013-12-27,22.100645065307617,22.227833747590097,22.02190822419037,22.11881421694194,1324800.0
2013-12-30,22.015850067138672,22.28234327720226,21.985567377928103,22.07035983188613,1477900.0
2013-12-31,22.04613304138184,22.221773546835376,22.00373681829779,22.04613304138184,1593900.0
2014-01-02,21.725135803222656,22.046138832870028,21.60400271526637,21.96134405400559,1866200.0
2014-01-03,21.87655067443848,21.973456678683224,21.791758209527,21.81598528819353,2036600.0
2014-01-06,22.02796745300293,22.24600655008229,21.955288524116973,22.16121408131176,3758500.0
2014-01-07,22.221776962280277,22.336854422984917,22.14304242754905,22.227834886749587,2293800.0
2014-01-08,22.12487030029297,22.246003371408836,22.034022229771946,22.246003371408836,2391900.0
2014-01-09,21.828096389770508,22.2399474394206,21.779642237848787,22.233889515219825,3090400.0
2014-01-10,21.71301651000977,22.034019454599846,21.59188576457141,21.9734517714598,3813400.0
2014-01-13,21.228490829467773,21.791757687657924,21.173981058984168,21.676682532379797,3299600.0
2014-01-14,21.331453323364254,21.44652847091319,21.101300717845213,21.331453323364254,3651700.0
2014-01-15,21.476810455322266,21.49498191727987,21.222433092126828,21.349621773724547,3024300.0
2014-01-16,21.319337844848636,21.519205431393143,21.29511077059446,21.476809206658825,2395800.0
2014-01-17,21.204256057739254,21.379898844503927,21.14369069491995,21.319333481684623,2653600.0
2014-01-21,21.22243309020996,21.422300688356746,21.13158271169345,21.31328115830537,2487300.0
2014-01-22,21.71301651000977,21.737243583265784,21.24665805714618,21.331450503121378,3207200.0
2014-01-23,21.19215202331543,21.591889560633984,21.15581140704237,21.54949333019272,3690700.0
2014-01-24,20.27760505676269,21.095251819387347,20.27154944093077,21.01045702478701,3782500.0
2014-01-27,20.035335540771484,20.43507307607433,19.82335207921282,20.301826460832963,3250600.0
2014-01-28,20.247314453125,20.43507081652988,20.11406785261696,20.11406785261696,5133800.0
2014-01-29,20.017162322998047,20.18069161543684,19.799123266412987,19.865746568194098,6463500.0
2014-01-30,20.289709091186523,20.750011922640216,20.259426405373397,20.398728608450444,4303400.0
2014-01-31,20.1382999420166,20.85298265110836,19.91420522115882,20.85298265110836,3903200.0
2014-02-03,19.31458854675293,20.059553599298543,19.26613556338111,20.02321530578249,4662100.0
2014-02-04,19.659820556640625,19.823349844981973,19.29642367838497,19.484177730967957,3929500.0
2014-02-05,19.241912841796875,19.65376384639421,19.21768576848624,19.55685786357253,5066300.0
2014-02-06,19.83546257019043,19.86574525706837,19.26613904624359,19.31459203837457,5530200.0
2014-02-07,19.91419792175293,20.22308500158404,19.65376267523499,19.956594142309733,4645500.0
2014-02-10,20.65310859680176,20.865092045586387,20.23520193384752,20.241257547620275,8796000.0
2014-02-11,20.804523468017575,20.931714456029525,20.56225965028549,20.72578894022569,5226000.0
2014-02-12,20.804523468017575,21.101299359484084,20.737902477675448,20.859033231330976,3561600.0
2014-02-13,20.913537979125977,20.925651513670648,20.54408326198517,20.634933615859968,2932400.0
2014-02-14,20.810583114624023,20.937771802743445,20.671280888052102,20.840865805544663,2435400.0
2014-02-18,20.813631057739254,21.020913947664702,20.6977973908237,20.905080280749143,2644600.0
2014-02-19,20.6185359954834,21.106259626900712,20.5941492325001,20.722178575337544,2843500.0
2014-02-20,20.539283752441406,20.716084326358967,20.356387649542263,20.59415281587616,2995000.0
2014-02-21,20.44783592224121,20.569767427109348,20.30761550562036,20.5331872779539,4027700.0
2014-02-24,20.62463760375977,20.7648580279662,20.392967964542542,20.441739173738192,2660300.0
2014-02-25,20.325899124145508,20.697789070604028,20.271030077526227,20.62463111699479,2558500.0
2014-02-26,20.185686111450195,20.466126974015943,20.13691257414297,20.35029331138668,3992500.0
2014-02-27,20.801437377929688,20.801437377929688,20.14910641828565,20.16129980289072,3675100.0
2014-02-28,20.91117477416992,21.045299674431813,20.716085278689118,20.777052199558263,4578000.0
2014-03-03,20.332000732421875,20.557574839129604,20.240553844471545,20.557574839129604,6008000.0
2014-03-04,21.002620697021484,21.03310298984781,20.667310824632143,20.673406352937462,3237000.0
2014-03-05,20.98433494567871,21.10017094460572,20.89898357319596,21.03310848746913,2686100.0
2014-03-06,20.95994758605957,21.173325987597277,20.89288513824768,21.0209121791703,3274000.0
2014-03-07,21.04530143737793,21.209908649038283,20.93556329627103,21.16113510825725,3059100.0
2014-03-10,21.25258445739746,21.27697122792912,20.807536360621693,21.051397088986946,4210200.0
2014-03-11,21.185523986816406,21.423289207657863,21.0879792211981,21.270875366026093,4485600.0
2014-03-12,21.69153213500977,21.69153213500977,21.142841549976666,21.15503493249406,6280900.0
2014-03-13,21.222097396850582,21.892717156495195,21.167228338286943,21.70982106983302,3919500.0
2014-03-14,21.0513858795166,21.270862046133672,20.97213240596537,21.148930584052053,3095800.0
2014-03-17,21.27696418762207,21.429377964537277,21.081874739222588,21.191610519003834,2275900.0
