Date,Close_LOW,High_LOW,Low_LOW,Open_LOW,Volume_LOW
2002-03-27,15.481212615966797,15.640630404680453,15.410360115271942,15.615832232147111,8519800.0
2002-03-28,15.40682601928711,15.587498705116897,15.165928203914232,15.587498705116897,8737400.0
2002-04-01,15.31471347808838,15.399736771609078,15.11987006337772,15.233233553805718,8608800.0
2002-04-02,15.21906566619873,15.392654304002708,15.20135287084722,15.314716382776474,8368400.0
2002-04-03,14.896688461303713,15.357227913997818,14.84355007333884,15.197811398703491,8290200.0
2002-04-04,15.141122817993164,15.26865570248137,15.020673967588383,15.038386755595154,5625400.0
2002-04-05,15.41036319732666,15.569781017923695,15.339510682461386,15.374937615593682,6824400.0
2002-04-08,15.65835189819336,15.69377749253822,15.339516143490409,15.41036868357993,3834400.0
2002-04-09,15.88507843017578,15.9063345969332,15.587498852570716,15.65835139036235,5028200.0
2002-04-10,16.016149520874023,16.0338623116926,15.775251781823288,15.89924402035196,6709000.0
2002-04-11,15.640640258789062,16.18974512017964,15.60521331042199,16.016156451680732,5818400.0
2002-04-12,15.863816261291504,16.012606669498577,15.60520574488796,15.676058255872318,4754000.0
2002-04-15,15.640640258789062,15.867367322738728,15.527276726814229,15.86382395220207,3474000.0
2002-04-16,16.005523681640625,16.005523681640625,15.534355561680862,15.676060604883656,5264000.0
2002-04-17,15.6617431640625,15.941733927196063,15.608581233744989,15.941733927196063,4662800.0
2002-04-18,15.792875289916992,15.8743913127027,15.612121252958934,15.824772981615585,6104600.0
2002-04-19,15.77160358428955,15.931091980822336,15.768059998587756,15.80350126359611,3515800.0
2002-04-22,15.714900970458984,16.009067334641394,15.615664320180285,15.87793299648769,4852200.0
2002-04-23,15.686540603637695,15.909824329577576,15.629833775843151,15.803499196462486,3798600.0
2002-04-24,15.364022254943848,15.895649341301734,15.275417740550868,15.807044826908752,5923800.0
2002-04-25,15.381750106811523,15.470354655002838,15.10175941004742,15.13365710147622,7288800.0
2002-04-26,15.193897247314451,15.54122667857505,15.169088098795635,15.470344169662548,4728200.0
2002-04-29,15.084035873413086,15.261244935756764,15.066313885580438,15.239979361556296,4452600.0
2002-04-30,14.988338470458984,15.261240509558558,14.885556919629767,15.062765930577743,8824800.0
2002-05-01,15.126562118530272,15.204534520295104,14.796953231793982,15.023780562021637,6888400.0
2002-05-02,15.413649559020996,15.477443597168,15.15137947153507,15.204542747322218,6180800.0
2002-05-03,15.456181526184082,15.566050328551436,15.257706801135722,15.413651710816024,6116600.0
2002-05-06,14.85011386871338,15.41009357278946,14.85011386871338,15.381740837493131,5050400.0
2002-05-07,14.789862632751465,15.04504401943791,14.690626027705555,14.850114394384583,8044400.0
2002-05-08,14.921002388000488,15.123020609280466,14.754426790101636,14.974165647073258,6382400.0
2002-05-09,15.169095039367676,15.332127047656728,14.913914916131974,14.938724076002142,10143000.0
2002-05-10,14.814682960510254,15.186821862178892,14.73316692315414,15.186821862178892,4307000.0
2002-05-13,14.765059471130373,14.88201810480658,14.62683661460241,14.796957157405892,4970200.0
2002-05-14,15.50578784942627,15.551862569023838,14.97416083744594,14.97416083744594,7321400.0
2002-05-15,15.597947120666504,15.68300809845265,15.364031121752568,15.364031121752568,5882800.0
2002-05-16,15.473899841308594,15.668829597076227,15.434913619755417,15.50225394861936,4058400.0
2002-05-17,15.863755226135254,15.8779322761027,15.480984340999552,15.56250035031551,6137400.0
2002-05-20,16.586763381958008,16.72144261068602,16.40955436857812,16.423731414127907,19831000.0
2002-05-21,16.349308013916016,16.71081465324363,16.33867455111374,16.62221012454562,17056600.0
2002-05-22,16.65056037902832,16.668281011716566,16.21462632530891,16.21462632530891,12719600.0
2002-05-23,17.01207733154297,17.015620919441062,16.647026938109775,16.74626362323761,10017200.0
2002-05-24,17.047517776489258,17.71736942401145,16.99081090893164,17.331053466275705,12197800.0
2002-05-28,17.008525848388672,17.139660171721317,16.44500099428625,17.082953327685757,14174200.0
2002-05-29,17.026247024536133,17.22826524733035,16.86321501175446,16.870302184485965,12505400.0
2002-05-30,16.973087310791016,17.040427633788575,16.831320842582,16.927012566423972,11049200.0
2002-05-31,16.714357376098633,17.118393789770586,16.214627914136308,16.8525802174077,24944000.0
2002-06-03,16.037425994873047,16.71082121833004,16.033882407212015,16.657657939426148,9557000.0
2002-06-04,16.303237915039062,16.37412182854757,15.948819699494736,16.07286553413597,11626600.0
2002-06-05,16.810049057006836,16.923462730496425,16.39183562901486,16.409556261998056,11320200.0
2002-06-06,16.427274703979492,16.92346047331547,16.303228937644224,16.92346047331547,7970800.0
2002-06-07,16.427274703979492,16.55486540763717,16.13665203542476,16.409554073359804,8403600.0
2002-06-10,16.657657623291016,16.873852970466228,16.55842094668534,16.60449434539608,5935400.0
2002-06-11,16.7108154296875,17.20345641581863,16.707270491256093,16.870302507156,9195600.0
2002-06-12,16.834861755371094,16.94473186617803,16.515884886575424,16.586768785418673,9320800.0
2002-06-13,16.59031867980957,16.884485122685096,16.320960054142155,16.763982864254583,6921400.0
2002-06-14,16.60094451904297,16.622210092608846,16.129567778316282,16.590312408258935,9292400.0
2002-06-17,16.937641143798828,17.012068619529813,16.51588274399443,16.60448726805448,9704600.0
2002-06-18,16.019704818725586,16.923471065985904,15.966541541593324,16.905750424274586,17214400.0
2002-06-19,16.079952239990234,16.473356631019865,15.96653853201748,16.019701799128853,10527000.0
2002-06-20,15.807049751281738,16.391840269254345,15.739710786084087,16.267794451259192,8182400.0
2002-06-21,15.73617172241211,16.019706067897342,15.6652877980412,15.683008441134325,7596600.0
2002-06-24,15.807049751281738,16.126026643266435,15.50579484929465,15.59439939129062,10775400.0
2002-06-25,15.73617172241211,16.303240413382575,15.612124516763416,16.037426710990466,7411000.0
2002-06-26,15.73971462249756,15.8424962407445,15.364030786145817,15.452635349738348,10810000.0
2002-06-27,16.19690704345703,16.21108409158905,15.417186972166316,15.87793022047519,9881800.0
2002-06-28,16.090587615966797,16.32095864615243,15.789331319880375,16.055144983016405,9180800.0
2002-07-01,15.721983909606934,16.289052212569434,15.665277079310684,16.090578982531298,6316600.0
2002-07-02,15.52351188659668,15.807046084818074,15.293140942040791,15.721986501350507,9887200.0
2002-07-03,15.612117767333984,15.636926927338548,14.814677004907184,15.488071967311166,11367600.0
2002-07-05,16.19336700439453,16.232353222553204,15.768066247749733,15.771609834855914,3432400.0
2002-07-08,16.391828536987305,16.455623869723453,15.970071705673488,16.26778280777649,6562600.0
2002-07-09,15.8247652053833,16.42727476051083,15.700718086623697,16.36702434579706,8144400.0
2002-07-10,15.27542495727539,16.001983400151314,15.222263034722332,15.824774287644646,10399000.0
2002-07-11,15.31086254119873,15.509335816467544,14.38228747648279,15.06985811951707,14828800.0
2002-07-12,14.240511894226074,14.7827708700659,13.939257208092185,14.531134475577868,28962000.0
2002-07-15,14.53114414215088,14.53114414215088,13.482066743197054,14.141284718160644,16852200.0
2002-07-16,13.32612133026123,14.35747804864902,13.21979616020022,14.2121666674328,23030600.0
2002-07-17,13.542428016662598,13.936041630296629,12.950235536847128,13.652356569525232,15930600.0
2002-07-18,13.421868324279783,14.003424676922045,13.340308913579904,13.475059891253409,11299800.0
2002-07-19,12.776479721069336,13.262291902655434,12.712650403090397,13.031796992985107,10426000.0
2002-07-22,12.38286304473877,12.889950640999691,11.950243869891793,12.499883883591426,15631000.0
2002-07-23,12.13464069366455,12.854491801689704,12.056626793308965,12.386411104990373,13539800.0
2002-07-24,13.297752380371094,13.301297852476903,11.59564034622706,11.71975216069026,16798800.0
2002-07-25,12.439605712890623,13.113357741078124,12.202018481752283,13.113357741078124,15170600.0
2002-07-26,12.620455741882324,12.996339427204,12.233934285703567,12.482159309870047,11605200.0
2002-07-29,13.350942611694336,13.386402740117706,12.748110959476724,12.748110959476724,10378000.0
2002-07-30,13.506965637207031,13.673631174409744,12.978601200614492,13.262287566759582,10835000.0
2002-07-31,13.421868324279783,13.52825145822703,12.978609775225395,13.510520034090662,10536400.0
2002-08-01,12.56371784210205,13.333213875906043,12.411236824328617,13.209102048749742,8837200.0
2002-08-02,11.879328727722168,12.428969040103087,11.52472190002897,12.375778827579726,14980200.0
2002-08-05,11.92897129058838,12.304854946337308,11.868688790184256,11.90060345296216,9180400.0
2002-08-06,12.641727447509766,12.943142554963204,12.092086065056906,12.12754754122125,10570000.0
2002-08-07,12.93605136871338,12.964420552076891,12.553076862325767,12.836761932375316,11178600.0
2002-08-08,12.48924732208252,12.90768329995552,11.914783544022717,12.904136475741952,18836400.0
2002-08-09,12.354501724243164,12.553082031407383,12.173652840341106,12.311949284392858,11178200.0
2002-08-12,12.283580780029297,12.340317820592476,11.939611710711285,12.021172474693747,9592400.0
2002-08-13,12.22684097290039,12.907686658321431,12.127551512560476,12.163011647619747,8287400.0
2002-08-14,13.031803131103516,13.04953320495599,12.2693977809858,12.375780929536496,10946000.0
2002-08-15,13.453782081604004,13.514065943600707,13.074352897560397,13.084992021864313,8891600.0
2002-08-16,13.045987129211426,13.368679328219017,12.975065484356575,13.368679328219017,8163800.0
2002-08-19,14.53887939453125,14.574339534894268,13.691369324309251,14.006969172780106,23697200.0
2002-08-20,14.893491744995115,14.946683328028788,14.467963138880195,14.538884798685707,16457000.0
2002-08-21,15.191349983215332,15.290639419163544,14.92894044900162,15.070783659828022,14705000.0
2002-08-22,15.60625171661377,15.673627904762958,15.109802784174397,15.248099282159064,10856600.0
2002-08-23,15.18426513671875,15.584971254077995,15.106251197219311,15.5672411822057,9733800.0
2002-08-26,15.343836784362791,15.37575145127444,14.918308343113376,15.248092783627852,9885200.0
2002-08-27,14.886394500732422,15.485679554024868,14.804835092489144,15.372205477102248,8176600.0
2002-08-28,14.55660915374756,14.794196417800794,14.393490347214064,14.627530785676178,7623000.0
2002-08-29,14.55660915374756,14.730367084336796,14.326115540876565,14.432497312410687,7663600.0
2002-08-30,14.673630714416504,14.946678130451057,14.47859723231116,14.503419601703603,5861800.0
2002-09-03,14.549511909484863,14.71617748495505,14.272919126974475,14.584973389753603,9420200.0
2002-09-04,14.989229202270508,15.07433407449996,14.450226718186288,14.538878415843872,13063600.0
2002-09-05,14.99277400970459,15.24809132049882,14.60979939623074,14.627529464432008,9703200.0
2002-09-06,15.61334228515625,15.691356240578052,15.322564718407053,15.336749319887025,13790200.0
2002-09-09,15.63461208343506,15.673619043422262,15.2480906613979,15.602697420965296,11203600.0
2002-09-10,15.787089347839355,15.81900400272738,15.46085050312654,15.723260038063309,8767200.0
2002-09-11,16.02822494506836,16.240988448333514,15.694893743177625,15.716170634591084,8127400.0
2002-09-12,15.49277114868164,15.950214261386092,15.45021870994935,15.946668788457416,7728200.0
2002-09-13,15.946669578552246,15.946669578552244,15.365114593765831,15.389936963649324,6355200.0
2002-09-16,16.123964309692383,16.205523674343898,15.850917035311063,15.946660990175966,7557600.0
2002-09-17,15.623979568481444,16.311916426444355,15.623979568481444,16.290639526735767,8613400.0
2002-09-18,15.889935493469238,15.975040390969673,15.301288100339065,15.535328597542197,12062200.0
2002-09-19,15.354473114013672,15.758724621791233,15.301282909300438,15.67361975316306,7073000.0
2002-09-20,15.031781196594238,15.47503967185459,14.996321059660415,15.354473312475074,9860000.0
2002-09-23,14.645261764526367,14.985683995652982,14.343846501017577,14.985683995652982,11778000.0
2002-09-24,14.400585174560549,14.705547298505577,14.038886005652571,14.64881025354263,10331000.0
2002-09-25,14.762280464172363,14.893484592536186,14.308382871028122,14.627529510526612,13522600.0
2002-09-26,15.478589057922363,15.5034114284261,14.76228308107144,14.850934790789855,12331600.0
2002-09-27,15.06368923187256,15.584961402253084,15.031774581589731,15.425388150838952,11953800.0
2002-09-30,14.68072509765625,14.943133426411082,14.425407715976634,14.939587952873474,14580200.0
2002-10-01,14.964406967163086,14.999867105451935,14.109804648313183,14.680721802699592,17045600.0
2002-10-02,14.599153518676758,15.00695166222107,14.414759271434615,14.946669187683614,10999400.0
2002-10-03,14.148815155029297,14.492782911259413,14.003426387290489,14.272927022836363,12836800.0
2002-10-04,14.134629249572754,14.43249905751578,13.510520436397943,14.361577417011674,17290400.0
2002-10-07,13.287111282348633,14.16653559044449,13.23746656900147,14.042422454359595,16911600.0
2002-10-08,13.953779220581056,14.272925931566558,13.340309522991411,13.475060506820602,16674000.0
2002-10-09,13.297752380371094,13.829662475585938,13.081442058548951,13.794202343658544,13632000.0
2002-10-10,13.14172077178955,13.45022812772356,12.93959512279312,13.077891477083648,17375000.0
2002-10-11,13.794204711914062,14.02469831444902,13.39704413201073,13.492788127913272,12719800.0
2002-10-14,14.081435203552246,14.425404220213306,13.652361315433684,13.74101301228715,8584000.0
2002-10-15,14.88284683227539,15.141709616615152,14.680721078027666,14.716181214566127,14450000.0
2002-10-16,14.843815803527832,14.89703270152674,14.570638343633174,14.889937024902755,9665600.0
2002-10-17,15.166667938232422,15.43274983188562,14.985732846027744,15.43274983188562,11433400.0
2002-10-18,15.663357734680176,15.663357734680178,14.975091569432426,15.166670895018672,9209600.0
2002-10-21,15.752052307128906,15.808816403501725,15.077977478509252,15.450491945541035,9752200.0
2002-10-22,15.344058990478516,15.897509929137588,15.184409551118902,15.663357869197744,9023600.0
2002-10-23,15.344058990478516,15.52144695568636,15.074429878842212,15.255365007874593,9856600.0
2002-10-24,15.546281814575195,15.893962078561144,15.432753620349697,15.610141592997394,12640800.0
2002-10-25,15.556923866271973,15.681096252808809,15.372441575088422,15.450491358785229,7985600.0
2002-10-28,15.159567832946776,15.652705915344878,15.049586861801046,15.64561023784882,6340600.0
2002-10-29,15.507248878479004,15.588847144736162,14.74093325475722,15.081517675664193,10758600.0
2002-10-30,15.2376127243042,15.51079010648166,15.095701938921096,15.51079010648166,8212400.0
2002-10-31,14.80478572845459,15.358236155509896,14.687710483389182,15.237612396537388,8500800.0
2002-11-01,14.936065673828123,14.992829766829669,14.457118723712794,14.808347479596708,12728400.0
2002-11-04,14.616772651672363,15.070885535287411,14.58838991976485,14.971548680337406,9127800.0
2002-11-05,14.865102767944336,14.865102767944336,14.510327058478952,14.563542602881602,7457000.0
2002-11-06,14.77286434173584,14.95380076063505,14.43227989286501,14.936060887649491,9228200.0
2002-11-07,14.18039894104004,14.737397223001237,14.109443461420868,14.630964680254085,11078600.0
2002-11-08,14.002994537353516,14.315196117069563,13.836249558318572,14.183929513021644,6418800.0
2002-11-11,13.736915588378906,14.04911723112432,13.623387472223865,13.97816317354884,6292600.0
