Date,Close_ARE,High_ARE,Low_ARE,Open_ARE,Volume_ARE
2010-07-23,43.06304168701172,43.1419879125656,41.46586210646522,42.16424824511257,393500.0
2010-07-26,44.08329772949219,44.15617439394755,42.88086288221743,43.17843448719204,424400.0
2010-07-27,43.77964019775391,44.78774626996776,43.36668644279354,44.44159031463561,648800.0
2010-07-28,43.378814697265625,44.28367737339104,43.14804568745095,43.603514130457405,616400.0
2010-07-29,42.467891693115234,43.87073347348999,42.24926639834694,43.75535124749892,339600.0
2010-07-30,42.84441375732422,42.98408819654247,42.01242280077997,42.036715014832296,330900.0
2010-08-02,44.229042053222656,44.307988282024965,42.87477993908129,43.682478764258285,832100.0
2010-08-03,43.7249870300293,44.03470698547325,43.46992571767138,43.85859189838811,371600.0
2010-08-04,43.83428955078125,44.08935080418259,43.4213312500654,43.79177934188103,239400.0
2010-08-05,43.50634765625,44.18044135898645,43.23306842898489,43.70068068376993,335000.0
2010-08-06,43.93144989013672,44.02254451069508,42.91120496633068,42.91120496633068,323500.0
2010-08-09,44.48411178588867,44.5934244643451,43.74928947142444,43.74928947142444,297800.0
2010-08-10,43.22699737548828,43.90109112745148,42.78974687332133,43.84643249804802,445700.0
2010-08-11,42.249267578125,42.85048483889327,41.514445452015735,42.3160700107955,1471400.0
2010-08-12,41.4476203918457,42.06098574184473,41.22292100159996,41.66017136463832,511600.0
2010-08-13,40.90107345581055,41.69055410194827,40.79176082224171,41.28366998993422,344700.0
2010-08-16,40.97394180297852,41.44762824155972,40.50025536439731,40.62778597222575,313100.0
2010-08-17,42.02455139160156,42.43750961459886,40.97394015510695,41.490136775537465,489800.0
2010-08-18,42.72293472290039,43.12981871234132,41.68446733346585,42.02454892066852,601500.0
2010-08-19,41.64196395874024,42.66828773106678,41.47192313727511,42.49217269933079,477400.0
2010-08-20,41.21079635620117,41.54480849232578,40.49419229136955,41.36869342357516,397600.0
2010-08-23,41.144004821777344,41.80595042446208,41.107568809377696,41.4962350525309,326300.0
2010-08-24,41.21685409545898,41.51442547664024,40.457740119706,40.488101898777714,494300.0
2010-08-25,42.06100463867188,42.2067532807442,40.895001602295935,40.895001602295935,411400.0
2010-08-26,41.87881851196289,42.4557481787346,41.684485430156855,42.35250510928597,347300.0
2010-08-27,42.54076385498047,42.75938912672098,41.22293801330412,42.267479948672005,535800.0
2010-08-30,42.2431869506836,43.33023907791839,42.18853295039862,42.29177137311394,525300.0
2010-08-31,42.127811431884766,42.55291361252285,41.73307104514011,42.04279099575715,737600.0
2010-09-01,42.3950080871582,43.07517607397315,42.07921862061952,42.94157123430723,1069600.0
2010-09-02,42.93550109863281,43.18449280223681,42.212827466894176,42.64400381466292,587500.0
2010-09-03,43.63996505737305,43.84037235286117,43.09947602403805,43.59138062817601,430600.0
2010-09-07,43.05695343017578,43.60958609532384,43.03873543278016,43.38489128309143,403200.0
2010-09-08,43.28165435791016,43.69461267919773,43.111613513838606,43.20878235803121,234600.0
2010-09-09,42.69866561889648,43.95575888969143,42.43146049865052,43.81001022107848,277800.0
2010-09-10,42.72293472290039,43.00228811714032,42.52252751618562,42.72293472290039,397000.0
2010-09-13,43.57316589355469,43.66426054681473,42.844417934007424,43.18449969736061,440200.0
2010-09-14,43.66424560546875,43.96789125692088,43.324159325222205,43.46383836352676,326900.0
2010-09-15,43.76141357421875,44.0711334626932,43.31201926867322,43.46991631834367,477600.0
2010-09-16,43.56100463867188,43.96788867574766,43.46991002193104,43.60958441877094,158400.0
2010-09-17,43.82820892333984,43.85250112962137,43.42132489296965,43.85250112962137,396900.0
2010-09-20,44.550907135009766,44.72094802255866,43.87073895154752,44.13794870813389,544700.0
2010-09-21,44.277610778808594,44.87275365645764,44.08934732573336,44.538741589118445,246800.0
2010-09-22,42.81404495239258,42.83226295360298,42.32214038664845,42.57112745863364,4548300.0
2010-09-23,41.62982177734375,42.66828937700628,41.41119653180795,42.267474882435614,764200.0
2010-09-24,42.51647186279297,42.60149228743477,42.03671110473384,42.21282616528205,645400.0
2010-09-27,42.32215118408203,42.66223298214838,41.842390285657295,42.48611787007345,446300.0
2010-09-28,42.60757827758789,42.66223229428148,41.72700273141125,42.32822008137535,458300.0
2010-09-29,42.491607666015625,42.60146836761791,42.14371622035767,42.54653568856895,528700.0
2010-09-30,42.72352600097656,43.3338620867048,42.27187860135621,42.69300733409224,968400.0
2010-10-01,43.364383697509766,43.37658837119517,42.49770285800241,43.14466231921158,506800.0
2010-10-04,43.6024169921875,43.63293100645244,42.882220133300464,43.30334891952155,628600.0
2010-10-05,44.1578254699707,44.21275815224856,43.15076975550503,43.91979471192375,1050200.0
2010-10-06,43.44983673095703,44.24327101829487,43.22401065457465,44.15782432052765,301400.0
2010-10-07,43.08360290527344,43.90145531798161,42.73571167730986,43.71225270558696,562400.0
2010-10-08,43.39488983154297,43.46202716586156,42.99207048212567,43.18737782109951,252900.0
2010-10-11,43.6878547668457,43.822129440396175,43.24841207395124,43.39489141941792,285200.0
2010-10-12,43.510868072509766,43.65734745607063,43.12025327868368,43.62683344009726,399200.0
2010-10-13,44.35923004150391,44.75594945664867,43.52306786844464,43.791617255280194,425200.0
2010-10-14,44.81697845458984,44.87190646656688,44.139505034571336,44.26157038773901,486800.0
2010-10-15,44.71321868896485,45.28693138853336,44.50570201818906,45.16486604560245,247400.0
2010-10-18,45.81793212890625,45.87286480082803,44.74373925888687,44.74373925888687,695200.0
2010-10-19,45.00008392333984,45.95831144009017,44.823085890756026,45.36628466198101,491300.0
2010-10-20,45.59820938110352,45.872863419451626,45.1709759745552,45.225903988327886,491800.0
2010-10-21,45.61041259765625,46.20243462267015,44.95124858176091,45.7996152728414,338600.0
2010-10-22,45.73859024047852,45.964411624314856,45.44562685454848,45.76910425252651,172800.0
2010-10-25,45.63483428955078,46.19634711605373,45.49445957529669,46.05596774530411,238900.0
2010-10-26,45.10383987426758,45.49445461573309,44.93294650693829,45.372384598715726,307500.0
2010-10-27,45.20148849487305,45.4822425322735,44.70101309663838,44.85970178090636,604400.0
2010-10-28,44.81697845458984,45.665345231641,44.45077773859207,45.44562387074338,163900.0
2010-10-29,44.84749603271485,45.22590141224788,44.67659802333503,44.731530690473626,264600.0
2010-11-01,44.88411331176758,45.48224002827982,44.5484266243922,45.061111323611456,284000.0
2010-11-02,45.65314483642578,45.98882691733623,45.09163205235681,45.30525342515776,471600.0
2010-11-03,45.21369552612305,45.65313822545707,44.76814816249424,45.57379155910845,453500.0
2010-11-04,45.20148849487305,45.92778991854699,44.56063840618552,45.73248255963821,821000.0
2010-11-05,45.20759201049805,45.933893415712575,44.89631931447831,45.20148734604816,453400.0
2010-11-08,45.29304122924805,45.53107193471432,44.92073583731467,44.98176851575566,545300.0
2010-11-09,43.67563629150391,46.50149453897001,43.41929632649856,45.81791664246227,626400.0
2010-11-10,44.200531005859375,44.29208233509401,43.75498834354167,43.75498834354167,446200.0
2010-11-11,43.98081588745117,44.43246793370732,43.80381786767426,43.87095520815842,360600.0
2010-11-12,43.39488983154297,44.163914515968685,43.24230582745421,43.730576503135936,454300.0
2010-11-15,42.57705307006836,43.74889741396585,42.4977063867918,43.54138069212195,440500.0
2010-11-16,41.39909744262695,42.41835757912783,41.1915807539561,42.36342956702054,716400.0
2010-11-17,41.75921249389648,42.14372737956774,41.35028825162417,41.52118168681279,368800.0
2010-11-18,41.47233200073242,42.41835472408313,41.35637131970151,42.308494050768175,351400.0
2010-11-19,41.27703857421875,41.72869074820909,41.00238912655912,41.49675999494486,359400.0
2010-11-22,41.008487701416016,41.301446447870646,40.69721495887457,41.11834839546033,500800.0
2010-11-23,40.34931945800781,40.86199954072133,40.0380467469347,40.67279684207632,616800.0
2010-11-24,41.50895690917969,41.60660825779011,40.70331349304164,40.70331349304164,344800.0
2010-11-26,41.17937469482422,41.47233339585623,41.03899535222937,41.20988870391381,131800.0
2010-11-29,41.31976318359375,41.447937896667824,40.68501756715911,40.97187169959762,374800.0
2010-11-30,40.73994445800781,41.32586669592773,40.67891176465082,40.86200984472178,1291100.0
2010-12-01,41.42961883544922,41.46624217320839,40.78266396514927,41.27093477897658,605000.0
2010-12-02,41.972801208496094,41.99111519844031,41.55167256965412,41.5577725764751,743900.0
2010-12-03,42.18644714355469,42.3329265531635,41.441836105257096,41.734794924474734,383200.0
2010-12-06,42.30239868164063,42.45498272496669,41.66154849356842,42.082677286731446,331700.0
2010-12-07,43.05921936035156,43.42542013704186,42.66249991206395,42.74184193912327,734700.0
2010-12-08,42.39394760131836,43.44372650407957,42.100988862614656,43.05921641334525,716000.0
2010-12-09,41.82021713256836,42.61365572803004,41.72256580220798,42.57703706120661,390300.0
2010-12-10,42.11319351196289,42.41225691569296,41.594408726085575,41.90568146021004,625300.0
2010-12-13,42.33902359008789,42.5831543432754,41.91789012479684,42.29630024263051,263700.0
2010-12-14,42.37562942504883,43.08972144027695,42.09487541880087,42.34511076190469,534500.0
2010-12-15,42.22304534912109,42.985965361459584,42.21694068520401,42.461076020451166,539300.0
2010-12-16,42.406158447265625,42.784563886322935,41.95450633617184,42.35733043690488,362800.0
2010-12-17,42.36955261230469,42.52213671533647,41.917904971149866,42.497722700071705,915600.0
2010-12-20,42.97377395629883,43.05922065153895,42.44277978745326,42.503812475982535,250500.0
2010-12-21,43.144649505615234,43.21788683896702,42.72351621286754,43.10192617566212,318400.0
2010-12-22,43.925880432128906,44.054050426834266,43.144651136880654,43.33385379718468,484100.0
2010-12-23,43.8953742980957,44.23716570467885,43.858755619584926,43.87706495884032,211300.0
2010-12-27,44.49960708618164,44.51791642406019,43.70616829714859,43.80381965133249,212500.0
2010-12-28,44.83528900146485,45.05501036829001,44.25547157353418,44.54843029163783,358800.0
2010-12-29,44.80459213256836,45.03181009249931,44.40542747223396,44.85372109988254,292300.0
2010-12-30,44.97654342651367,45.16077473015966,44.55281892444257,44.71248105672598,151400.0
2010-12-31,44.98882293701172,45.33885862629428,44.85372062093842,44.95197386932145,220100.0
2011-01-03,45.75642776489258,45.959076475376975,45.234445579060925,45.32041889507112,521200.0
2011-01-04,45.03180694580078,46.26000293165525,44.976535690135485,45.80556704354807,504000.0
2011-01-05,45.37569808959961,45.54150716324004,44.85985804981969,44.90284471980135,430000.0
2011-01-06,44.87214660644531,45.5169514657921,44.82301763550152,45.43711571670931,379500.0
2011-01-07,46.37054443359375,46.40738881682736,44.87828600508107,44.87828600508107,884600.0
2011-01-10,46.24770736694336,46.4196540145043,45.92223625760374,46.21700528570448,443700.0
2011-01-11,45.94679260253906,46.48719692569487,45.77484598540739,46.48719692569487,384000.0
2011-01-12,46.43194580078125,46.47493246934245,46.05734568109272,46.327550275017686,349300.0
2011-01-13,45.97751998901367,46.40738672468069,45.81785319353905,46.40738672468069,357500.0
2011-01-14,46.19245529174805,46.21701977555741,45.664330602837424,45.9406728465993,335400.0
2011-01-18,47.35308456420898,47.35308456420898,45.9897866170619,46.20471992287458,485800.0
2011-01-19,46.47493362426758,47.23641377993007,46.290702362886776,47.16272502353422,390800.0
2011-01-20,46.272274017333984,46.824963042746376,46.03891851113541,46.48720733688464,346300.0
2011-01-21,46.21086883544922,46.517917797811,46.00207778993697,46.40737998395294,272600.0
2011-01-24,46.81270599365234,47.1565994727706,46.192465524359264,46.192465524359264,259800.0
2011-01-25,47.80752944946289,47.80752944946289,46.5547689387684,46.5547689387684,397100.0
2011-01-26,47.50661087036133,47.96104197534627,47.3223796381052,47.96104197534627,324000.0
2011-01-27,47.8382453918457,47.90579656114193,47.34696501245442,47.7092853464248,454900.0
2011-01-28,47.00919342041016,47.94876240384087,46.88637103634395,47.93647782283681,244100.0
2011-01-31,47.31010055541992,47.78909614528371,47.10744713349449,47.13201161056378,462000.0
2011-02-01,47.65401840209961,47.90580090781196,47.24257374101576,47.611031716392304,421400.0
2011-02-02,47.27327346801758,47.80753581274558,47.07061997199133,47.59874470910398,339500.0
2011-02-03,47.23640823364258,47.42678176410209,46.37053265128948,47.13815500825271,379900.0
2011-02-04,46.45649719238281,47.04603048878648,46.22313704148537,47.04603048878648,383600.0
2011-02-07,47.70312881469727,47.78295986131147,46.68372397155392,46.68372397155392,272000.0
2011-02-08,47.75225067138672,48.24966843628616,47.51889048720588,47.611006102793326,260100.0
2011-02-09,47.709259033203125,47.89348555997019,47.500463347300574,47.6355656113797,322500.0
2011-02-10,48.188270568847656,48.22511494940086,47.53118589953877,47.57417257191614,250800.0
2011-02-11,48.501461029052734,48.501461029052734,47.8935006491545,48.10229640083963,319400.0
2011-02-14,48.5874252319336,48.68567845497553,48.298798482981454,48.51987409131948,311400.0
2011-02-15,48.464599609375,48.88218632109854,48.2251018305389,48.366346392896034,219200.0
2011-02-16,49.01115036010742,49.40417262894545,48.507590285334,48.71024371041471,368900.0
2011-02-17,49.02957534790039,49.12783326332077,48.83920649326752,48.93746440868789,397000.0
2011-02-18,48.968170166015625,49.2015303900436,48.83306786477746,49.2015303900436,404500.0
2011-02-22,48.61198806762695,49.0725614552476,48.4523213147306,48.59356119655852,555400.0
2011-02-23,47.94265365600586,48.69185432479941,47.51892433360993,48.56289424520025,306000.0
2011-02-24,47.18727111816406,47.93033355417689,46.8495201506252,47.93033355417689,328500.0
2011-02-25,48.10227966308594,48.12070184663703,47.33465744716229,47.45133283805064,292800.0
2011-02-28,49.25064849853516,49.569982022415935,48.07158168388698,48.32336406560818,457300.0
2011-03-01,47.72155380249024,49.23837657349388,47.67242483929434,49.20766980019749,375100.0
2011-03-02,47.05831146240234,47.899627112457765,46.92935149009212,47.709258298837085,388400.0
2011-03-03,47.67856979370117,47.67856979370117,47.19343179673874,47.39608526734256,253400.0
2011-03-04,47.25484085083008,47.89350335501468,46.8495385931952,47.69085456879529,273900.0
2011-03-07,47.18727111816406,47.54959124429541,46.898649097421696,47.43291116695229,198600.0
2011-03-08,47.84436798095703,48.01017234672906,47.17499885683701,47.23640770767128,220900.0
2011-03-09,47.58030319213867,47.89348972040703,47.18113865501035,47.746107549151645,154400.0
2011-03-10,47.076751708984375,47.31624953778776,46.597751366182,47.16886265452752,245000.0
2011-03-11,47.402225494384766,47.506621028561554,46.69601186665521,46.7021541584291,221600.0
2011-03-14,46.892520904541016,47.2241343673152,46.59161421404424,47.10131196340125,183400.0
2011-03-15,47.1197509765625,47.70314231855729,45.66433674031872,46.05735916369988,359600.0
2011-03-16,46.27841567993164,47.17499800445811,45.995931223042064,47.12586905060038,340000.0
2011-03-17,46.09419631958008,46.96007678489533,45.71959614900774,46.941654593751785,285500.0
2011-03-18,46.19245529174805,46.62232204542124,46.11261954806858,46.46879753550992,501700.0
2011-03-21,47.15044021606445,47.26712032672952,46.68986675000205,46.726711128024455,186200.0
2011-03-22,46.43194580078125,47.24255489736066,46.192447978055206,47.1013103091193,217600.0
2011-03-23,46.09419631958008,46.53634764780947,45.63362280020715,46.33983646695153,328200.0
2011-03-24,46.48107147216797,46.72670688359914,45.81170232599112,46.28456033190594,231100.0
