Date,Close_WTW,High_WTW,Low_WTW,Open_WTW,Volume_WTW
2004-10-08,62.177772521972656,62.17777252197265,61.67768404824957,62.07775770783904,141638.0
2004-10-11,62.84455108642578,62.91122761765063,62.17776176908973,62.17776176908973,116610.0
2004-10-12,62.927860260009766,62.94452938314993,62.34442174604512,62.76116422759339,168516.0
2004-10-13,61.8443489074707,63.0278953505531,61.677652833925904,62.92787578601986,156813.0
2004-10-14,57.47690963745117,62.2444294023149,53.75958341638789,62.01105199235559,2496445.0
2004-10-15,55.92663192749024,57.36022502580132,50.67569788038704,53.842928397784185,4307388.0
2004-10-18,53.842918395996094,56.009971968829305,53.27615371454228,55.176491671976336,1920456.0
2004-10-19,52.55936813354492,53.942949072254095,51.259137642211314,53.826260366334886,1597240.0
2004-10-20,55.24317932128906,56.07665978630666,52.29265223380536,52.55936790301758,1471721.0
2004-10-21,59.6772689819336,60.71078802552674,58.51039697879252,58.76043857895871,2890706.0
2004-10-22,60.27739715576172,61.01086268963908,59.02717432354705,59.84398548569713,1361152.0
2004-10-25,60.82750701904297,61.761007007777415,59.59395311957129,60.010690928138175,1353224.0
2004-10-26,60.97754287719727,61.36094248521813,60.010699689763726,61.26092290003069,1499203.0
2004-10-27,61.344276428222656,61.86103390871367,58.59378330741311,59.76066092267188,1021666.0
2004-10-28,59.64395904541016,61.09421637782136,59.477262965857705,60.51078249989581,513022.0
2004-10-29,59.92736053466797,59.92736053466797,58.76048285134302,59.01052944091764,551112.0
2004-11-01,59.94406509399414,60.56084256517617,59.41063813560277,60.09409217620112,683539.0
2004-11-02,60.01072692871094,60.260773604667605,58.343765092396765,58.343765092396765,673007.0
2004-11-03,59.97737121582031,60.42745222108522,59.51062107714016,60.09405995074477,250018.0
2004-11-04,59.7773323059082,60.49412419278033,58.97718995722772,59.97736669282399,531218.0
2004-11-05,60.12737274169922,61.244237814430974,59.71063498085367,59.76064235991137,328727.0
2004-11-08,60.760841369628906,61.17758408665171,60.127395128324,60.127395128324,209550.0
2004-11-09,61.66095352172852,61.66095352172852,60.69411580826247,60.77746140372666,223857.0
2004-11-10,62.46111679077149,63.02788623950352,61.5276169934571,61.66097479321847,314608.0
2004-11-11,62.71119689941406,63.31130011867141,62.2944541517746,62.2944541517746,412985.0
2004-11-12,61.8443489074707,62.69450320346351,59.62728776861373,62.6778292751947,920269.0
2004-11-15,62.8945426940918,63.06123878131952,61.71099615386026,61.71099615386026,340769.0
2004-11-16,61.69434356689453,62.49448596032724,61.310943903777485,62.47781682723672,326160.0
2004-11-17,61.46094131469727,62.3777719994097,61.02752965993979,61.69431386663419,227595.0
2004-11-18,60.59414291381836,61.36094698713573,60.3107580691767,61.34427785521767,300641.0
2004-11-19,59.843994140625,60.627467164775645,59.29389851142109,60.61079803671033,545978.0
2004-11-22,60.01072692871094,60.17742791336144,59.64399628492564,59.71067763898965,300037.0
2004-11-23,59.693965911865234,60.14404676306281,59.67729678415599,59.86066679098971,254737.0
2004-11-24,60.31074905395508,60.8441803996652,59.74398425040875,59.74398425040875,267874.0
2004-11-26,60.34408950805664,60.49411166641577,59.927346887343376,60.01069253087623,70668.0
2004-11-29,62.677833557128906,63.14458355514428,60.34408836806826,60.34408836806826,429821.0
2004-11-30,63.09459686279297,63.36131260656556,62.3444618340687,62.3444618340687,525631.0
2004-12-01,65.14492797851562,66.49517030971388,63.34460967126656,63.34460967126656,835823.0
2004-12-02,64.5948486328125,64.97824820505086,63.94472859129488,64.97824820505086,572290.0
2004-12-03,64.5948486328125,65.26163300245302,63.92805946215552,64.5948486328125,384370.0
2004-12-06,64.5114974975586,64.89490186672128,63.84471313503475,64.5114974975586,1051111.0
2004-12-07,64.41148376464844,64.57818467141493,62.4444687565991,64.34480724275531,368553.0
2004-12-08,64.5948486328125,65.01158646332959,64.02807903800817,64.07808642542628,140354.0
2004-12-09,66.5618896484375,66.94529417240578,64.26147690768286,64.47818527371399,414117.0
2004-12-10,68.67891693115234,68.84561304014683,66.56187010560033,66.56187010560033,829330.0
2004-12-13,67.86210632324219,68.42887602126441,67.22866009651962,68.42887602126441,508341.0
2004-12-14,68.5622329711914,68.67892169588814,67.34534793039599,67.86210542402829,674706.0
2004-12-15,68.7622299194336,69.4290140386537,68.42883785982353,68.47884522846064,256549.0
2004-12-16,69.59571075439453,69.67906117062587,68.8789192594726,69.42901472294655,352132.0
2004-12-17,70.77930450439453,70.8959932451968,69.59575756415285,69.59575756415285,605887.0
2004-12-20,69.17901611328125,70.57926652916379,68.77894250830722,70.5125851944926,279690.0
2004-12-21,68.34551239013672,69.09564719856161,68.19548542845173,69.09564719856161,768477.0
2004-12-22,68.52888488769531,68.59556140595798,67.59538482591834,68.09547311593816,456435.0
2004-12-23,68.86228942871094,69.71243919408298,68.37887018157508,68.52889717558396,158097.0
2004-12-27,68.51219940185547,69.09563804231753,68.37884638782141,68.76224590520086,64552.0
2004-12-28,68.92894744873047,69.19566310001512,68.42885920333384,68.42885920333384,65307.0
2004-12-29,69.02605438232422,69.05954489506388,68.87534225205322,69.02605438232422,77350.0
2004-12-30,69.09307861328125,69.21030030411399,68.79165416425168,68.9591116556075,164665.0
2004-12-31,68.94235229492188,69.24377668233144,68.67442325729246,68.92560703150407,166251.0
2005-01-03,69.27726745605469,69.9136067599772,68.33950376364841,68.52371130778981,760398.0
2005-01-04,69.76289367675781,70.31550665625105,69.21028552020907,69.21028552020907,440995.0
2005-01-05,68.65766143798828,69.84661352102813,68.47345874892638,69.76288239530342,265118.0
2005-01-06,68.37298583984375,68.9255938961528,68.3227452362203,68.65766008663978,231823.0
2005-01-07,67.50220489501953,68.43996842655207,67.48545963441471,68.33949203997939,382558.0
2005-01-10,67.40176391601562,67.7366789259726,67.21755631988798,67.21755631988798,274744.0
2005-01-11,66.91612243652344,67.51897129885113,66.71517442339595,67.31802328572364,273612.0
2005-01-12,67.1003189086914,67.20079048716504,66.79889452738165,67.15055469792823,249037.0
2005-01-13,66.24628448486328,67.23428398789828,66.12906281518016,67.11706714115981,296451.0
2005-01-14,66.84912872314453,66.93285985948778,65.89461981273094,66.24627997489503,304378.0
2005-01-18,67.56919860839844,67.82038236958898,66.81563767893823,66.84912820403774,294865.0
2005-01-19,66.98310089111328,67.65293074251768,66.949610363132,67.60269495054577,261343.0
2005-01-20,66.64817810058594,66.86587132972005,66.14580577131512,66.86587132972005,320837.0
2005-01-21,66.14579010009766,66.88260074595249,65.96158261569096,66.73188860058345,294186.0
2005-01-24,64.2535400390625,66.31327018153699,64.2535400390625,66.14581272085299,327028.0
2005-01-25,64.23677825927734,64.45447629460007,63.3994911082693,64.20328773782578,394752.0
2005-01-26,65.02383422851562,65.55970190142818,64.05258010004174,64.38749498414003,312041.0
2005-01-27,63.88510894775391,64.97358449895015,63.65067050837504,64.97358449895015,257228.0
2005-01-28,63.49996566772461,64.53820074050029,63.4329798038059,64.00233794386868,321592.0
2005-01-31,64.77265930175781,64.77265930175781,63.06458930178804,63.55021643218845,454321.0
2005-02-01,65.24154663085938,65.30852769323566,64.13632534103444,64.77266472538984,355794.0
2005-02-02,65.3084716796875,65.79409843424038,64.80609967390254,65.27498117722337,347942.0
2005-02-03,64.6219482421875,65.39225452334249,64.47123603885402,65.30852337795952,325443.0
2005-02-04,64.77265930175781,64.9736072950058,64.2200462916449,64.47123490041345,178255.0
2005-02-07,65.22478485107422,65.47596859433354,64.6386814118959,64.6386814118959,185239.0
2005-02-08,64.87310791015625,66.49744607015334,64.8061220591488,66.48070081313715,260550.0
2005-02-09,66.01183319091797,66.4807149559471,65.0740696608597,65.1745412243307,312985.0
2005-02-10,63.55018997192383,64.25351488986693,63.21527518164339,63.6674115954048,766476.0
2005-02-11,63.6171989440918,64.05258543592286,62.964109560456194,63.55021306792544,745676.0
2005-02-14,63.86835479736328,63.93534064424761,63.01432262739162,63.61717113463863,300528.0
2005-02-15,63.38276290893555,63.86839006953586,63.34927237846899,63.86839006953586,260437.0
2005-02-16,63.76789474487305,63.8683711294216,62.813385971964514,63.232031947482575,270516.0
2005-02-17,64.53820037841797,65.47596388446982,63.75114903665816,63.76789429680798,449074.0
2005-02-18,64.97358703613281,65.19128504863889,64.22002626773343,64.47121479818098,417062.0
2005-02-22,65.05728912353516,65.15776063252635,64.63864336724852,64.78935545367642,273197.0
2005-02-23,65.67691040039062,65.87785832600396,65.3085002433325,65.3085002433325,196224.0
2005-02-24,66.14579010009766,66.31324750351402,65.69365366399056,65.69365366399056,232955.0
2005-02-25,66.09555053710938,66.34673905763539,65.72714520841808,66.06206002049072,153680.0
2005-02-28,66.2295150756836,66.39697247577594,65.96158130635867,66.0118219024464,273536.0
2005-03-01,67.73664855957031,67.78688434165933,66.06206943755491,66.22952686746207,326764.0
2005-03-02,67.56919860839844,67.82038236958898,67.08356670267852,67.18404310092131,189694.0
2005-03-03,66.94960021972656,67.56919418528555,66.48071843019392,67.56919418528555,231332.0
2005-03-04,67.3012466430664,67.60267093370192,67.06680338459746,67.31799190110806,295582.0
2005-03-07,67.3012466430664,67.40172301425925,67.08354864263912,67.21751552991522,236088.0
2005-03-08,66.01183319091797,67.21752571317595,65.47596556063112,67.16728993144044,391807.0
2005-03-09,65.19129943847656,66.06207721188005,64.75590814030267,65.3420068024792,274820.0
2005-03-10,64.2702865600586,65.39225301547214,63.533470824868985,64.88988062359297,463041.0
2005-03-11,63.66743469238281,64.72242004054881,63.39950083378156,64.35400977923597,179501.0
2005-03-14,63.63394165039063,63.88512541282376,63.215295615743,63.56695577691597,225292.0
2005-03-15,62.779884338378906,63.6339213985042,62.62917219970637,63.5669355463482,245262.0
2005-03-16,61.942604064941406,62.76314587635626,61.62443449584524,62.6626743216585,225745.0
2005-03-17,62.29425048828125,62.52869371037178,61.74164258982596,62.04306683368966,194299.0
2005-03-18,62.344505310058594,62.461722124920826,61.875623581779664,62.2607741907851,209777.0
2005-03-21,62.528717041015625,62.72966500425482,62.21054742299355,62.36125960115896,269535.0
2005-03-22,62.076622009277344,62.980895682842814,62.076622009277344,62.46177293156601,157115.0
2005-03-23,61.0216178894043,62.04311299200401,60.9211414590507,61.95938182955172,236617.0
2005-03-24,60.50248336791992,61.2058037168713,60.50248336791992,61.03834626126647,256511.0
2005-03-28,60.61969375610352,60.93786334485521,60.28477408425747,60.61969375610352,476367.0
2005-03-29,60.56075286865234,60.8639782267665,60.392294875451256,60.6449794393724,378708.0
2005-03-30,61.82413101196289,62.1105107815624,60.56069484752906,60.56069484752906,286409.0
2005-03-31,62.11056900024414,62.26218167615898,61.58834486555919,61.689421600089375,491958.0
2005-04-01,62.3464241027832,63.104487675168905,62.00950803767003,62.24535219430653,412947.0
2005-04-04,62.07682800292969,62.430593888505335,61.48722789715159,62.32951722808981,319780.0
2005-04-05,61.891578674316406,62.16111343538582,61.80735209383317,62.16111343538582,97584.0
2005-04-06,61.31881713867188,62.16110711669287,60.77974767132959,61.72311438741753,264099.0
2005-04-07,61.18402099609375,61.57147274823085,60.76287377927444,61.335633606008,264439.0
2005-04-08,62.91915130615234,64.18258831318799,60.897651124543394,61.06610906869751,784143.0
2005-04-11,61.99264907836914,63.0876284749224,61.65573308739291,62.75071248394618,261268.0
2005-04-12,61.689430236816406,62.16111364439308,60.72921810550977,61.99265563109866,224688.0
2005-04-13,60.77975463867188,61.50412749903943,60.32491654287293,61.48728218272409,221819.0
2005-04-14,59.80269241333008,60.661832587476745,59.39839515047618,60.661832587476745,630878.0
2005-04-15,60.22383117675781,60.22383117675782,59.14569721135464,59.48261316583804,354812.0
2005-04-18,59.46576690673828,60.40913350497987,59.29730893217803,60.22383021813964,410040.0
2005-04-19,59.83637619018555,59.92060760716043,59.465769599721696,59.465769599721696,188297.0
2005-04-20,59.29732894897461,60.05539251627289,59.07833496364936,59.88693448484683,387957.0
2005-04-21,58.11808776855469,59.54998260021313,57.81486252403793,59.54998260021313,826461.0
2005-04-22,57.84856414794922,58.47186006342558,57.562184156769256,58.18548007224562,1182368.0
2005-04-25,57.93281173706055,58.52241724452991,56.97259954865938,57.64643649366517,476858.0
2005-04-26,57.89908981323242,58.28654645369372,57.44425194056527,57.51163802453035,963908.0
2005-04-27,57.15788650512695,58.08440286322959,56.95573307084997,57.899099591609065,799356.0
2005-04-28,55.13640213012695,56.04607344140007,52.9632884690204,55.17009276169976,2890970.0
2005-04-29,56.34926223754883,56.58510620893137,54.90052235483339,55.59120411237514,1530800.0
2005-05-02,58.13493728637695,58.758233128381285,56.50088893886748,56.50088893886748,1143674.0
2005-05-03,58.79192733764648,58.87615388805696,57.798024932243926,58.13494083740548,527896.0
2005-05-04,59.71846389770508,60.19014725687974,58.87616906590392,59.04462706191194,677386.0
2005-05-05,59.28042602539063,59.76895432697613,58.67397576086864,59.76895432697613,883350.0
2005-05-06,59.36465835571289,59.58365700146765,58.58975014746235,58.960361374217385,551414.0
2005-05-09,59.76895904541016,59.88688101765592,59.196199338865945,59.36465721989229,332124.0
2005-05-10,58.84246444702149,59.54999174344654,58.53923915594788,59.54999174344654,646544.0
2005-05-11,58.08439636230469,58.791923599566125,57.798021257357405,58.791923599566125,483993.0
2005-05-12,57.14104080200195,57.983335523118896,56.955737515919566,57.81487754924759,492335.0
2005-05-13,56.88833618164063,57.24209731669268,56.53457504658856,56.88833618164063,434880.0
2005-05-16,57.15788650512695,57.22526774871258,56.804120421022255,56.88835182726434,231596.0
2005-05-17,56.82096099853516,56.88834708826734,56.2650512299828,56.82096099853516,783426.0
2005-05-18,57.05683517456055,57.275829165411935,56.60199702270408,56.66937829626998,163684.0
2005-05-19,57.29265213012695,57.51165088729456,56.85466431931236,56.88835494295036,132238.0
2005-05-20,57.14104080200195,57.25896283924,56.60197625596588,57.02312361652434,116006.0
2005-05-23,57.52848815917969,57.73063672451657,56.93888292087417,57.141031486211055,137787.0
2005-05-24,57.64640045166016,57.83170367626974,57.275789150682186,57.74747229139694,130237.0
2005-05-25,57.10733795166016,57.61271176508027,56.82095800186095,57.61271176508027,381803.0
2005-05-26,57.275821685791016,57.29266700198267,56.85467907747652,56.93890565843479,275915.0
2005-05-27,57.69696044921875,57.73065107652388,56.85467050778632,57.20843179801185,237296.0
2005-05-31,57.73062896728516,57.83170566225179,57.61270696511723,57.6969383528826,110419.0
2005-06-01,57.36002731323242,57.84855581829464,57.17472406672736,57.76432442346903,354435.0
2005-06-02,57.07364654541016,57.37687179962202,57.006265311922775,57.37687179962202,467345.0
2005-06-03,57.02312469482422,57.25896392199955,56.854666717767394,57.24211860946993,259003.0
2005-06-06,56.73674011230469,57.05681072813042,56.60197277115278,56.85466214228263,311475.0
2005-06-07,56.51773452758789,56.93888181127896,56.46719860017839,56.71988794074495,325782.0
2005-06-08,56.09659957885742,56.77043144124365,56.09659957885742,56.450360821434174,443600.0
2005-06-09,55.59123992919922,56.147149902610494,55.422781920429614,56.029227840943335,447111.0
2005-06-10,54.226680755615234,55.405890691589306,53.09801157662351,55.38904053809025,596223.0
2005-06-13,55.15321350097656,55.4564387020299,54.00769877019643,54.226692592397846,320044.0
2005-06-14,54.59732437133789,55.30485178630665,54.07510510555288,54.95109050470264,281841.0
