Date,Close_ETN,High_ETN,Low_ETN,Open_ETN,Volume_ETN
2009-03-05,10.299095153808594,10.62063794104735,10.026272003176985,10.506960647428125,7248400.0
2009-03-06,10.10422420501709,10.584913594431717,9.750202806457995,10.390039333469836,5518400.0
2009-03-09,9.831400871276855,10.289355067468229,9.753451286764308,9.925589720254766,4520000.0
2009-03-10,10.425762176513672,10.562174668827392,9.909346464553348,10.029518459966512,6901200.0
2009-03-11,10.416022300720217,10.666110919864344,10.351064628135992,10.57192145830817,7776000.0
2009-03-12,10.783032417297363,10.85123804631648,10.156187375795572,10.487473452571855,5151200.0
2009-03-13,10.916193962097168,11.091580889397342,10.695336625269336,10.85773165299711,3365600.0
2009-03-16,10.74405574798584,11.120812166921423,10.659609638807176,11.101324317347329,4553000.0
2009-03-17,10.99089813232422,11.036368552633771,10.5102088849466,10.753801484298664,4570600.0
2009-03-18,11.383893013000488,11.497570293940356,10.789527760912591,10.994144636447674,4504800.0
2009-03-19,11.471590995788574,11.731422935873397,11.367658219754649,11.591763035769729,4349600.0
2009-03-20,11.081839561462402,11.61449520876363,10.977906812670753,11.53005031498645,3885800.0
2009-03-23,12.065958023071287,12.07570133388885,11.328684022782236,11.390393722920871,5309000.0
2009-03-24,12.150398254394531,12.442709855934083,11.783385074456197,11.949028728320602,4791800.0
2009-03-25,12.221854209899902,12.481686093127507,11.861336929869536,12.267324634592716,5014600.0
2009-03-26,12.793481826782228,12.812969678792255,12.260826261600496,12.306296677314656,4039400.0
2009-03-27,12.634337425231934,12.874681444205692,12.45895044556388,12.65057668505836,3638400.0
2009-03-30,11.76065158843994,12.101681014217863,11.530050868425704,12.039971328840805,4500400.0
2009-03-31,11.97176742553711,12.150401794535536,11.72167881334878,11.887321276498795,7708200.0
2009-04-01,12.179631233215332,12.24458951425438,11.70543788788976,11.741165004410044,3980800.0
2009-04-02,13.44631290435791,13.6704176651393,12.452454584635,12.452454584635,6973600.0
2009-04-03,13.644438743591309,13.852305557833027,13.342384931330509,13.342384931330509,4829200.0
2009-04-06,13.45930290222168,13.559988291253989,13.13451276350901,13.488534064264863,3668800.0
2009-04-07,12.868182182312012,13.335880674450973,12.84219962106862,13.335880674450973,3618000.0
2009-04-08,13.0143404006958,13.173488109431691,12.741516642131428,12.975365932036896,4371400.0
2009-04-09,14.235547065734863,14.404436784583815,13.283912215074311,13.326134025298757,6142200.0
2009-04-13,13.764607429504396,13.93024986717984,13.186480097925294,13.676913936978751,5098000.0
2009-04-14,13.621703147888184,13.826321359946329,13.335888609272946,13.572985351953928,3959800.0
2009-04-15,13.764607429504396,13.852300922030034,13.456056527427393,13.530758116102684,3769000.0
2009-04-16,14.115382194519045,14.20632429559921,13.605461665191656,13.81982315370523,5163000.0
2009-04-17,14.5343599319458,14.641541281459766,14.03093542232168,14.183585957874085,4144800.0
2009-04-20,13.128021240234377,13.595719990683474,12.94289089784043,13.38135847638646,7869800.0
2009-04-21,13.491782188415527,13.556740461685267,12.92015087041304,13.121521641446831,4346200.0
2009-04-22,13.87503433227539,14.274526031469009,12.806474539396994,13.400839815132285,4981200.0
2009-04-23,13.88153076171875,13.939991845515053,13.495029712393244,13.939991845515053,3644000.0
2009-04-24,14.290771484375,14.45316661487926,13.803586092862217,13.97247717726383,2966400.0
2009-04-27,13.982218742370604,14.167349068906262,13.754865340263692,14.157605758765342,3353000.0
2009-04-28,13.67042636871338,13.995216730299369,13.6054680486008,13.706153506724142,2473800.0
2009-04-29,14.41743278503418,14.550596680578565,13.774348515894776,13.774348515894776,4660400.0
2009-04-30,14.387872695922852,15.166394237370248,14.374732785184204,14.68022881785803,4368200.0
2009-05-01,14.328739166259766,14.404291746034234,13.921412105467809,14.207198168630436,4596000.0
2009-05-04,15.028429985046388,15.034999940875243,14.302466782685428,14.401013613936394,4077800.0
2009-05-05,15.021856307983398,15.19267135794632,14.828047044861108,15.008716399580718,3419600.0
2009-05-06,15.031713485717772,15.347065082201338,14.86746835856439,15.268226869807728,6163800.0
2009-05-07,15.00214958190918,15.19267453430956,14.693369188432692,15.182820227492607,4986600.0
2009-05-08,15.665704727172852,15.741257359167294,15.057998065905092,15.310935792021064,4851200.0
2009-05-11,15.16639518737793,15.491601106530297,15.05142409394024,15.491601106530297,4206200.0
2009-05-12,15.153250694274902,15.274791696695106,14.86746336675677,15.21237902044483,4859000.0
2009-05-13,14.709792137145996,14.860898595692898,14.601391012567753,14.860898595692898,6917400.0
2009-05-14,14.739349365234377,15.015281079309926,14.676936701881525,14.736065015832729,6415200.0
2009-05-15,14.883888244628906,15.09083612434854,14.693363367704343,14.719643179593414,5127000.0
2009-05-18,15.27479648590088,15.314214964676475,14.952876194203332,14.998864628290004,4162800.0
2009-05-19,15.225522994995115,15.66569999193537,14.946306776235858,15.235378554861477,7982200.0
2009-05-20,15.218953132629396,15.751106960491713,15.18610335739666,15.534303456318856,5428000.0
2009-05-21,14.621097564697266,15.018571640398838,14.430573909242751,14.903599323938316,7623200.0
2009-05-22,14.502843856811523,14.729501659727095,14.440429912419866,14.667088968426192,3693200.0
2009-05-26,15.054715156555176,15.100703610603649,14.371454544716777,14.430582915090922,3524200.0
2009-05-27,14.456851959228516,14.926593006763682,14.40429358168356,14.772203477588816,4179000.0
2009-05-28,14.322173118591309,14.42728988894829,13.881996172812428,14.16449796305584,5278600.0
2009-05-29,14.289329528808594,14.555407150457851,14.17107280807559,14.407586249541598,5116000.0
2009-06-01,15.491600036621094,15.5605826879195,14.611246072241595,14.663804461767649,6939600.0
2009-06-02,15.849655151367188,15.958057539378308,15.51131058228564,15.577007632253816,5530000.0
2009-06-03,15.501453399658203,15.800379456849711,15.373342411303382,15.682124027431184,4016000.0
2009-06-04,15.72811508178711,15.767533564833718,15.383200535674568,15.583578555464571,3882600.0
2009-06-05,15.790521621704102,16.096017565542247,15.606566684128184,15.81023148208061,4217000.0
2009-06-08,15.97776222229004,16.089448934086086,15.376625841954391,15.71497032779657,4810400.0
2009-06-09,16.069746017456055,16.138729937711645,15.66241871821642,16.069746017456055,3505800.0
2009-06-10,16.082881927490234,16.342389519087902,15.734683073383277,16.279976824298554,3240600.0
2009-06-11,16.0073299407959,16.253697631507475,15.918637421768826,15.977765767786874,3825800.0
2009-06-12,16.15514373779297,16.168283642957213,15.780665212244273,15.93177036236211,2049600.0
2009-06-15,15.4620361328125,15.862794643092698,15.314215268111536,15.862794643092698,3297400.0
2009-06-16,15.222232818603516,15.74781653034896,15.18281435349521,15.547438601745668,4411400.0
2009-06-17,15.067842483520508,15.258367367627509,14.903597412293282,15.199239041738467,4781600.0
2009-06-18,15.01529026031494,15.205815222450822,14.818196595359376,15.077704214920608,3530400.0
2009-06-19,14.969294548034668,15.274790457430504,14.91345182956614,15.179528022653232,4236200.0
2009-06-22,14.207201957702637,14.722931500775449,14.207201957702637,14.719647149948624,4104800.0
2009-06-23,14.062665939331056,14.345166459261588,13.94440926661607,14.220341085254145,4727600.0
2009-06-24,14.167780876159668,14.58167792419402,14.069234079302966,14.154640969087971,3296000.0
2009-06-25,14.52912139892578,14.5849653845456,13.97397341191246,14.154642771335318,5707400.0
2009-06-26,14.84118938446045,14.982440290201556,14.407582360866162,14.50941353494172,7440200.0
2009-06-29,14.985718727111816,15.057986953553488,14.657228611417446,14.81818931946744,3350400.0
2009-06-30,14.653950691223145,15.07770342713734,14.571828126267256,14.939736866404182,3448600.0
2009-07-01,14.874037742614746,15.140115289494208,14.686798405100214,14.706508270714156,3636200.0
2009-07-02,14.121796607971191,14.713078816108544,14.121796607971191,14.713078816108544,3658800.0
2009-07-06,13.957548141479492,14.141501838218092,13.734174721362129,14.046239386355271,4136800.0
2009-07-07,13.45495891571045,13.96740410260596,13.438534655566324,13.898421458146196,4804400.0
2009-07-08,13.461532592773438,13.589643611649931,13.277577570256044,13.481242462251004,4067200.0
2009-07-09,13.408968925476074,13.576499617484089,13.339986289044813,13.52722558969571,3211000.0
2009-07-10,13.44839096069336,13.523943571062931,13.231587436518216,13.349844132084824,3049800.0
2009-07-13,13.839292526245115,13.842576876896942,13.330132965046529,13.530510935165331,3427000.0
2009-07-14,14.033101081848145,14.039671035908558,13.707895247856008,13.918128765426816,3115200.0
2009-07-15,14.581677436828612,14.683509833594936,14.171064752740897,14.177634706057152,3902400.0
2009-07-16,14.926594734191896,14.946304597961202,14.44042937236536,14.50612766517234,4172000.0
2009-07-17,14.765633583068848,14.939732974431342,14.64409256946242,14.874034688963611,5059400.0
2009-07-20,16.076309204101562,16.585469993365674,15.353631799514975,15.613138093337325,15665000.0
2009-07-21,16.092735290527344,16.42450983789289,15.862791902178712,16.309538770263906,7183000.0
2009-07-22,16.233978271484375,16.408078856541415,15.885779607550576,15.994180676463316,4926000.0
2009-07-23,16.628173828125,16.713581983165493,16.19128250703249,16.260265149348566,5881000.0
2009-07-24,16.818695068359375,16.828549371365213,16.34238412466073,16.42450665795048,3780000.0
2009-07-27,17.2096004486084,17.40340970627107,16.759569249764454,16.82526753683649,7388400.0
2009-07-28,16.897533416748047,17.07491840428302,16.657735749787296,16.95666174592637,4263000.0
2009-07-29,16.703723907470703,16.851544728077357,16.483636104748957,16.752997932036422,4187400.0
2009-07-30,17.135007858276367,17.383822098625775,16.932638740306633,16.955861301496473,4644600.0
2009-07-31,17.224580764770508,17.416997728080258,17.17481867343969,17.17481867343969,2893600.0
2009-08-03,17.798511505126953,17.874814382708283,17.440218411578527,17.559649442761334,4712000.0
2009-08-04,17.888080596923828,18.040687592743595,17.635949445388615,17.79850860367305,2991600.0
2009-08-05,17.67576026916504,18.004195568256108,17.519837565223142,17.980973010955516,2746800.0
2009-08-06,17.629314422607422,17.85822428582972,17.56296371927437,17.71225248539013,1957200.0
2009-08-07,18.166757583618164,18.223156139502606,17.77529098666588,17.8051474823559,2875200.0
2009-08-10,18.14021110534668,18.246371712247928,17.947794214379257,18.14021110534668,1926600.0
2009-08-11,17.835006713867188,18.083820989407123,17.60278106912446,18.083820989407123,2679000.0
2009-08-12,18.26296806335449,18.448749849686717,17.901357922543397,17.91794528825246,2440400.0
2009-08-13,18.35252952575684,18.49518305685513,18.103715403915736,18.42551540646779,2042600.0
2009-08-14,17.951114654541016,18.49518814825531,17.775286365008437,18.389027528288345,2063400.0
2009-08-17,17.287607192993164,17.715567830971132,17.204669143719954,17.64258194263976,2328200.0
2009-08-18,17.752065658569336,17.78855861537546,17.287613181082673,17.3241061378888,2223000.0
2009-08-19,17.715574264526367,17.808464508475268,17.393774111511025,17.450171398041526,1236400.0
2009-08-20,17.864856719970703,17.904667897954695,17.66912285758612,17.79187209140198,1433200.0
2009-08-21,18.369125366210938,18.408936555280437,17.76865448472789,17.984292730615053,2711800.0
2009-08-24,18.26628303527832,18.55822416314392,18.199932318750808,18.402301434669123,1487800.0
2009-08-25,18.505142211914062,18.730733868902288,18.3293139043188,18.408935010240636,2172800.0
2009-08-26,18.369125366210938,18.49850856685017,18.20656744021512,18.48855640235012,1805200.0
2009-08-27,18.425521850585938,18.478602164521583,18.03405406073511,18.329313386098047,1413400.0
2009-08-28,18.18334197998047,18.624571831434324,18.09376871715876,18.59139711136752,2967800.0
2009-08-31,17.89803123474121,18.03404958453634,17.705614353524872,18.01082703204943,2557200.0
2009-09-01,17.616050720214844,18.339271003634934,17.549701257213645,17.80846770641601,3001000.0
2009-09-02,17.513206481933594,17.659177057188028,17.383823270713904,17.659177057188028,2533600.0
2009-09-03,17.80514907836914,17.815102510026097,17.360602117784065,17.562970000297554,2167200.0
2009-09-04,18.06059837341309,18.077187004162973,17.659178313748782,17.82837272933281,1357000.0
2009-09-08,18.256324768066406,18.355851449254743,18.120306404714576,18.266278195505837,2055800.0
2009-09-09,18.720781326293945,18.836894118481126,18.170072590213483,18.1833429851876,2787600.0
2009-09-10,18.996137619018555,19.016043214159616,18.515097759022485,18.684290888350084,3008000.0
2009-09-11,19.261537551879883,19.424095458013166,18.95632480064685,19.01935854287096,3720800.0
2009-09-14,19.191871643066406,19.36438300526118,18.93974043095693,19.112251793151707,3215000.0
2009-09-15,19.599929809570312,19.662962301648765,19.0094097550364,19.31130434852339,4140600.0
2009-09-16,19.93168067932129,19.968172372728606,19.44068611514542,19.739263719639567,3124400.0
2009-09-17,19.885229110717773,20.12077416648587,19.765799365560586,19.825513605371988,4186000.0
2009-09-18,19.825517654418945,20.047792362054192,19.546845661069085,20.02456980140292,4798800.0
2009-09-21,19.41745948791504,19.629780733087944,19.34779181663039,19.59992424442405,3398400.0
2009-09-22,19.414140701293945,19.599922406163145,19.284757533747356,19.51034915196912,1938600.0
2009-09-23,19.198501586914062,19.58665236200037,19.15869167285256,19.49376087514439,1897800.0
2009-09-24,18.889976501464844,19.347795053930795,18.79376929120328,19.21841185260088,1651800.0
2009-09-25,18.710824966430664,18.89660539226396,18.61793348797978,18.83357292857541,1792800.0
2009-09-28,18.903247833251957,18.97291551964076,18.74400686484838,18.787135022603948,1862000.0
2009-09-29,19.075759887695312,19.53357847934973,19.04258515932192,19.27149382238175,3680800.0
2009-09-30,18.77386283874512,19.155378492623605,18.558223336025176,19.039264427491865,3810200.0
2009-10-01,18.21982765197754,18.76390224644404,18.09707970960473,18.42551489821028,4800400.0
2009-10-02,17.93453598022461,18.21320805897569,17.89804301215059,18.027426251296628,2988600.0
2009-10-05,18.31273651123047,18.329323881545637,17.984301010635143,17.984301010635143,2290200.0
2009-10-06,18.379074096679688,18.6212530733542,18.176705033360545,18.49518687127215,3313800.0
2009-10-07,18.53832054138184,18.53832054138184,18.213203410080443,18.34590358266393,2950400.0
2009-10-08,18.81035804748535,18.959646854515945,18.651117075164308,18.773865087374013,3421200.0
2009-10-09,19.02931022644043,19.02931022644043,18.730732680101827,18.88002145327113,1498000.0
2009-10-12,19.12220001220703,19.221725436831026,19.052532341523683,19.065802735616064,1640000.0
2009-10-13,19.07244300842285,19.142110697646903,18.78381755500645,18.98618668940136,1632000.0
2009-10-14,19.78570556640625,19.80892812451665,19.24826723286851,19.24826723286851,2718200.0
2009-10-15,19.96816635131836,19.9814367443019,19.58996901002784,19.672907067873457,3381200.0
2009-10-16,20.044471740722656,20.13736323778876,19.65300522261036,19.789023604010715,4606600.0
2009-10-19,21.19565200805664,21.670057848242507,20.74446872517768,21.08949138450094,11795000.0
2009-10-20,21.20229721069336,21.56390740080519,21.09281956965981,21.291870516376296,4537200.0
2009-10-21,21.1624813079834,21.799445170320908,21.08617842440347,21.16911650640792,5878800.0
2009-10-22,21.175752639770508,21.26200642649339,20.734521416569237,21.162482242335564,3538800.0
2009-10-23,20.933563232421875,21.31839699783895,20.860578609268817,21.275267592122795,2284200.0
2009-10-26,20.661527633666992,21.271953028035448,20.575272614232876,20.97337552704373,2788000.0
2009-10-27,20.465803146362305,20.900399204460296,20.37622985505044,20.644949728986045,2251600.0
2009-10-28,19.971485137939453,20.56200372125753,19.91508659895757,20.34636552418045,2779400.0
2009-10-29,20.558691024780277,20.5785953534082,20.017934405943095,20.0511091306794,2705000.0
2009-10-30,20.05443000793457,20.634996626147117,19.921728560414927,20.538788139972112,4440800.0
2009-11-02,20.445894241333008,20.568642235809936,20.041156037528264,20.0809659584737,4365800.0
2009-11-03,20.94684219360352,21.285230992123893,20.23689240040281,20.23689240040281,6512600.0
2009-11-04,20.86389923095703,21.338305059498605,20.81413715174984,21.22882747281524,3247600.0
2009-11-05,21.576196670532227,21.689897737621383,20.970913574913855,20.970913574913855,3787200.0
2009-11-06,21.50596618652344,21.800249439084563,21.34210554448104,21.546096416787115,3391400.0
2009-11-09,21.733367919921875,21.8805095610832,21.64642290592036,21.70995925440559,4260600.0
2009-11-10,21.94070625305176,22.04103057514297,21.602950423455088,21.602950423455088,4749000.0
2009-11-11,21.74340057373047,22.184822960743556,21.65645555679765,21.99086653336372,3412600.0
2009-11-12,21.572851181030277,22.02430545497884,21.512657107746925,21.77684206541533,4121000.0
2009-11-13,21.579538345336918,21.736711901146315,21.472526942646933,21.626355674554212,2740000.0
2009-11-16,22.06777572631836,22.4255953059061,21.686547484565168,21.686547484565168,5980200.0
2009-11-17,21.602947235107425,21.930671094397383,21.49928065523907,21.82365969059205,4427000.0
2009-11-18,21.34880256652832,21.743406451932614,21.20834925504799,21.60964406622693,5391800.0
2009-11-19,21.1347713470459,21.275223327420598,20.880618322068145,21.275223327420598,4338200.0
2009-11-20,21.131431579589844,21.235099453488317,20.990979565608164,21.077925868214425,3589800.0
2009-11-23,21.576196670532227,21.9574275590695,21.40564889692868,21.425712740563576,4666600.0
2009-11-24,21.385581970214844,21.723336491516505,21.268537364304134,21.50596884887992,3728600.0
2009-11-25,21.87382125854492,21.94070242737504,21.322041410284267,21.462494671315863,2779400.0
2009-11-27,21.49259376525879,21.806940920490444,21.067892919477536,21.215033299671536,1853400.0
2009-11-30,21.368860244750977,21.48255874325836,21.024416098315736,21.28525750713564,2878600.0
2009-12-01,21.88050842285156,21.990864647981788,21.368860080788057,21.579538059475077,3351800.0
2009-12-02,21.623010635375977,21.93735515542181,21.559471746130875,21.90725939821272,2850800.0
2009-12-03,21.609638214111328,21.967457856816065,21.58957182060649,21.73671346666001,2228400.0
2009-12-04,22.141345977783203,22.201540043454745,21.68654693745438,21.86712913446901,3707600.0
2009-12-07,21.82366180419922,22.234985890925227,21.780186742867286,22.204890126637,3197200.0
2009-12-08,21.42236328125,21.669829205521715,21.291943223133813,21.623011879600668,2463200.0
2009-12-09,21.42236328125,21.589568745640285,21.19830857129172,21.56281781036605,2540800.0
2009-12-10,21.5327205657959,21.659795806534827,21.45246265329516,21.542752485939364,2072200.0
2009-12-11,21.55948257446289,21.74006486247388,21.452471131717942,21.73337521216567,1934800.0
2009-12-14,21.980833053588867,21.980833053588867,21.61297896436866,21.646422100736388,1945600.0
2009-12-15,21.9473876953125,22.07112065382856,21.860442693347217,21.94404542309657,1962000.0
2009-12-16,21.923978805541992,22.094529086839746,21.816967414627342,22.01427118149196,2127800.0
2009-12-17,21.42236328125,21.70995688410952,21.4022994419561,21.70995688410952,1644600.0
2009-12-18,21.158180236816406,21.653108272828447,21.091297793965804,21.653108272828447,3832400.0
2009-12-21,21.398963928222656,21.48256541612958,21.3153611646388,21.3755539807964,1969400.0
2009-12-22,21.398963928222656,21.529382759628238,21.28191929379909,21.372210431550894,1543200.0
2009-12-23,21.335420608520508,21.47921870994053,21.211688901140185,21.402303060720595,1458000.0
2009-12-24,21.566162109375,21.592915598516324,21.34210737836102,21.469182624752573,366200.0
2009-12-28,21.415679931640625,21.60963891658844,21.345453930474008,21.53606809117007,981400.0
2009-12-29,21.41234016418457,21.485911006977627,21.345458971474866,21.425716912997306,1165400.0
2009-12-30,21.42905044555664,21.499276426300984,21.218371227647296,21.301973950155222,1348000.0
2009-12-31,21.275224685668945,21.419022774629266,21.265192765195007,21.40230120627061,1685400.0
2010-01-04,21.50931930541992,21.783536272926227,21.36217889807021,21.472533884663257,2347600.0
2010-01-05,21.38224029541016,21.55278935539596,21.14480877586405,21.55278935539596,2946600.0
2010-01-06,21.288593292236328,21.405637847622216,21.0946356750492,21.25180789699151,4188000.0
2010-01-07,21.602947235107425,21.616323979502223,21.144804582836056,21.19162191254132,2993000.0
2010-01-08,22.087839126586918,22.101213316283054,21.37888715912474,21.472521795112627,2767800.0
2010-01-11,23.097766876220703,23.174682526179776,22.111255480576865,22.111255480576865,5802400.0
2010-01-12,22.80348396301269,23.258283068416564,22.72991314429249,22.893773798762773,3668000.0
2010-01-13,23.03757667541504,23.07436209445653,22.649661190096264,22.82689863564867,3168800.0
2010-01-14,23.07769203186035,23.204767228438683,22.907141794631208,22.95395910659965,2061600.0
2010-01-15,22.656339645385746,23.1144835205396,22.636275806782145,23.084385211281376,3069600.0
2010-01-19,23.34188461303711,23.45892793166871,22.763352564725203,22.763352564725203,4371000.0
2010-01-20,22.870363235473636,23.09441794563058,22.64965334898627,22.997438470035878,2905400.0
2010-01-21,22.318588256835938,23.004131791476617,22.231643238363585,22.786764142589085,3435400.0
2010-01-22,22.030994415283203,22.44566586691871,21.96411323991144,22.281802649957275,3770800.0
2010-01-25,21.59626007080078,22.73994492375922,21.56616175816866,22.716536258980064,8600000.0
2010-01-26,21.445772171020508,21.816968510000933,21.261847689057763,21.68989327420742,4987800.0
2010-01-27,21.174901962280277,21.55613025396073,20.70338255798972,21.44243175179607,6130600.0
2010-01-28,20.910720825195312,21.30532593373316,20.73348339151667,21.30532593373316,3246200.0
2010-01-29,20.479324340820312,21.128081035924865,20.4291621949043,21.0010045351003,4108200.0
2010-02-01,21.526037216186523,21.552788157440865,20.55958834439512,20.613094053934024,5801000.0
2010-02-02,21.78687858581543,21.810287255292955,21.429058894456947,21.469186584216345,3712200.0
2010-02-03,21.6597900390625,21.984168977876497,21.609630451701456,21.723328918189637,2241000.0
2010-02-04,20.867815017700195,21.46095778410348,20.830744719700657,21.46095778410348,3923600.0
2010-02-05,20.89478302001953,21.046438960349583,20.50047886076256,20.82738023702827,4306800.0
2010-02-08,20.888038635253903,21.29919437615929,20.776825157258735,20.96555137097197,4362000.0
2010-02-09,21.521625518798828,21.7069834831113,20.938593856727906,21.14754131533341,5204800.0
2010-02-10,21.410404205322266,21.646314503461014,21.201456810491734,21.54520972265849,2352800.0
2010-02-11,21.85189437866211,21.87548772753568,21.231792467749216,21.393558351326615,2612800.0
2010-02-12,21.91255760192871,21.979961663054286,21.32278685149157,21.55532507717025,3581800.0
2010-02-16,22.45851707458496,22.5023277823022,21.88559674387484,22.18216687476451,3749800.0
2010-02-17,22.59332656860352,22.721390439790845,22.286643847304504,22.53266419357746,3524400.0
2010-02-18,22.78541755676269,22.856189880132774,22.542768121664363,22.573100586652444,2185400.0
2010-02-19,22.82248878479004,22.92359100036828,22.62702090165662,22.73823565287407,3417800.0
2010-02-22,22.724760055541992,22.94044791702251,22.650616871057665,22.94044791702251,2425000.0
2010-02-23,22.367536544799805,22.822503230888763,22.283283359553582,22.684326772907443,2576600.0
2010-02-24,22.51580619812012,22.593320210975637,22.316970040554096,22.3877423629692,2153800.0
2010-02-25,22.56298446655273,22.59331692672227,21.76426653597169,22.050726629211336,4099600.0
2010-02-26,22.95730209350586,23.354977113824454,22.62365772673522,22.84945815093823,4776200.0
2010-03-01,23.59088516235352,23.59088516235352,22.94718977588927,22.96404143662907,3980800.0
2010-03-02,23.597618103027344,23.823418470265768,23.526845774621904,23.742533605343755,2890000.0
2010-03-03,24.10988044738769,24.46037384153994,23.927893344393148,24.21435352512084,4761000.0
2010-03-04,24.10988044738769,24.349159072287392,23.914412532556295,24.146952037138544,4145400.0
2010-03-05,24.64909172058105,24.71986403036504,24.308708407733352,24.480585486466502,3531800.0
2010-03-08,24.467113494873047,24.72998290341335,24.403082851255544,24.7030238503543,1560200.0
2010-03-09,24.406450271606445,24.527775005332565,24.268276451708424,24.403081997093214,2566200.0
2010-03-10,24.4199333190918,24.537887217902327,24.234577927018723,24.52777725103316,3627000.0
2010-03-11,24.44688415527344,24.44688415527344,24.02898942483828,24.3761118472224,3032400.0
2010-03-12,25.08046531677246,25.080465316772457,24.60864738372813,24.60864738372813,4880600.0
2010-03-15,24.925457000732425,25.1512548746824,24.686178311310456,25.090592490659738,2474200.0
2010-03-16,25.131023406982425,25.181575799008343,24.901854791506164,24.979368802106112,1813600.0
2010-03-17,25.24223899841309,25.521960015259317,25.070361888263992,25.174834949726403,2647400.0
2010-03-18,25.30963897705078,25.42085372239645,25.13439360324662,25.225385849583105,1321600.0
2010-03-19,24.98948097229004,25.60284370738736,24.9187086456867,24.98948097229004,4379800.0
2010-03-22,25.49837303161621,25.56240367338544,24.7502046927812,24.790644556803457,3088200.0
2010-03-23,25.72079467773437,25.751127140679603,25.356820549600062,25.589360004441662,2794000.0
2010-03-24,25.215274810791016,25.70731274568328,25.188313194062356,25.70731274568328,2633200.0
2010-03-25,25.093950271606445,25.52532585729445,25.053507846247705,25.45118269640408,3442000.0
2010-03-26,25.131023406982425,25.377043676867807,24.962517147696985,25.15461418043433,2515800.0
2010-03-29,25.643287658691406,25.683730096574717,25.225392752039,25.225392752039,2686200.0
2010-03-30,25.754499435424805,25.929747407976524,25.62306474161192,25.72416953894574,2243200.0
2010-03-31,25.535444259643555,25.781464595610352,25.45456195339785,25.727541343978444,2522400.0
2010-04-01,25.629817962646484,25.906168285649983,25.50512233266574,25.683738659933457,2888600.0
2010-04-05,25.912899017333984,26.05444369447974,25.65002959657697,25.65002959657697,2395800.0
2010-04-06,26.172401428222656,26.199360483837552,25.710693210987447,25.8859386428944,2558400.0
2010-04-07,26.43527603149414,26.58019158997388,26.044340079798936,26.044340079798936,6605000.0
2010-04-08,26.452119827270508,26.61051617008327,26.10499724001816,26.334165924495764,5373400.0
2010-04-09,27.031768798828125,27.186794220110603,26.522879270113243,26.522879270113243,5263000.0
2010-04-12,26.937410354614254,27.26768374975786,26.876747999228755,27.031773447169165,4460800.0
2010-04-13,26.75205993652344,26.890236340182508,26.5262621059218,26.809354034080844,4362200.0
2010-04-14,26.93067741394043,26.97448812519131,26.664437158180405,26.893605823188903,3438000.0
2010-04-15,27.06884765625,27.365417771802733,26.84978898658868,26.927303003681764,3450600.0
2010-04-16,26.755420684814453,27.180057131190427,26.46221890044989,27.05536158747652,2930000.0
2010-04-19,26.67453956604004,26.839674969102816,25.99377288441576,26.57006394388901,5345200.0
2010-04-20,26.39146614074707,27.560900728661803,26.260031381358687,27.34184193928013,9405800.0
2010-04-21,26.317317962646484,26.68803395374233,26.057819340081988,26.512785926823824,4731600.0
2010-04-22,26.52962875366211,26.6037719271898,25.747759728536774,26.14880292076112,5609200.0
2010-04-23,26.694772720336918,26.755435102508315,26.428532408095897,26.593670464186285,3185600.0
2010-04-26,26.570066452026367,26.920559789409356,26.532997439481523,26.812715883383937,3644600.0
2010-04-27,25.963438034057617,26.809339957148552,25.87244323767052,26.47232752561281,3830600.0
2010-04-28,25.98703956604004,26.18587574883374,25.825272400565645,26.169026662998032,3523000.0
2010-04-29,26.62737846374512,26.634117587508403,26.125227608070787,26.23307158670625,5681600.0
2010-04-30,26.0039005279541,26.671184217703114,25.99041971174062,26.61052183034386,7803400.0
2010-05-03,26.4420108795166,26.654327912696893,26.003895999290272,26.249913781533767,4200000.0
2010-05-04,25.24223899841309,26.04095704853821,25.083842698001327,26.04095704853821,5786000.0
2010-05-05,25.282686233520508,25.41412352401052,24.46037716921836,24.918714549217334,6049600.0
2010-05-06,24.16986656188965,25.421787804116324,22.48367523792956,25.333575884872392,6323600.0
2010-05-07,23.83398056030273,24.230930220291807,23.169004331441062,24.04772208757687,7921000.0
2010-05-10,25.384464263916016,25.48285397130352,24.997692359539503,25.262325495328323,4815200.0
2010-05-11,25.452320098876957,25.69999111920945,25.01805003603169,25.03840822478952,4191000.0
2010-05-12,26.12408447265625,26.215687266303007,25.56088868182685,25.56088868182685,3307000.0
2010-05-13,25.839082717895508,26.30049250572341,25.75087084313386,25.99175482673648,2428600.0
2010-05-14,25.07911872863769,25.6524922801744,24.814485578221888,25.54731823025368,3256800.0
2010-05-17,25.055362701416016,25.418385463747143,24.46842063884332,25.252142072368244,3441000.0
2010-05-18,24.634674072265625,25.70338720082747,24.48878621549745,25.32000609968221,3739400.0
2010-05-19,23.87470054626465,24.42771596189184,23.389538861816696,24.353075304522324,5288800.0
2010-05-20,22.93151092529297,23.57952501344372,22.812765633563394,23.152039374764023,5303600.0
2010-05-21,23.518463134765625,23.54560566394417,22.392074058396567,22.40225185972501,7544800.0
2010-05-24,23.433639526367188,23.62024113792417,23.27757390054384,23.420068264758186,5071600.0
2010-05-25,23.37257194519043,23.39292754494645,22.449746792263483,22.82294745569473,6558200.0
2010-05-26,23.162220001220703,23.983264522409648,23.07740155556324,23.6405972771865,5098400.0
